,et,p,t
4032,0.00045939704,0.0008295275,1.23324
4033,0.0004563374,2.6489803e-05,1.126054
4034,0.0004436862,0.00024251608,0.6869869
4035,0.0004641537,0.0073887096,1.2133785
4036,0.00037053492,0.00027588115,-3.1234107
4037,0.00028058022,0.0,-7.340318
4038,0.00031037972,0.0,-5.632504
4039,0.00036281862,2.9278905e-05,-3.3724892
4040,0.00040824962,0.0,-1.6927599
4041,0.00039041782,0.0,-2.1752157
4042,0.00042987446,0.0,-0.65135545
4043,0.00040514668,0.0,-1.4966042
4044,0.00039347453,0.0,-1.9876114
4045,0.0004169227,0.0,-1.3237585
4046,0.00044500688,0.0,-0.55409175
4047,0.00043632812,0.0,-0.84796655
4048,0.00045930306,0.0,-1.4178301
4049,0.00049569475,0.00032343942,-0.34615046
4050,0.0005787324,0.005221911,1.9979842
4051,0.0006257911,0.010537749,3.1659865
4052,0.00067087676,0.0035065382,4.2507353
4053,0.0006122354,0.00012444469,2.7383895
4054,0.00055450253,0.0,1.0320356
4055,0.00054433884,0.0,0.6546766
4056,0.0007143991,0.00201682,4.9929824
4057,0.00064490386,0.002460333,3.2608273
4058,0.00072852697,0.004227187,5.136534
4059,0.00085520995,0.0009615057,7.7351403
4060,0.00074682024,0.0053315973,5.410375
4061,0.0006775794,0.0008211786,3.7486491
4062,0.00072742655,0.005881452,4.764395
4063,0.00059558434,0.0049675526,1.4613806
4064,0.0004776037,0.0016378162,-1.9035009
4065,0.00042215813,0.0,-3.8470187
4066,0.0004503893,0.0,-3.0178618
4067,0.0005004054,0.0,-1.5307152
4068,0.0005518377,6.575084e-05,-0.064552456
4069,0.00061165733,0.00011368847,1.4788272
4070,0.00068736495,0.00012288336,3.2472355
4071,0.000683165,0.0,2.9444616
4072,0.00075495953,0.0,4.4973764
4073,0.0007462225,0.0,4.261179
4074,0.00073859724,0.0,4.0009317
4075,0.0008461623,0.0,6.1864142
4076,0.00085755234,0.0,6.3198643
4077,0.0014327368,0.000427017,7.4532814
4078,0.0012115196,0.0013266236,4.605212
4079,0.0013166285,5.541059e-05,5.91784
4080,0.0013742824,0.0,6.5603647
4081,0.0015404877,0.00022761244,8.333791
4082,0.0013355615,0.00047152667,5.880162
4083,0.001254815,0.0,4.790723
4084,0.0014826516,0.000121982266,7.415408
4085,0.0014977914,0.0,7.514066
4086,0.001488766,0.0030829022,7.3102775
4087,0.001258817,0.0015966792,4.5032563
4088,0.0013880408,0.008767581,6.011395
4089,0.001340152,0.010979423,5.2641034
4090,0.0012240678,0.0041886596,3.7463665
4091,0.0011524679,0.005430977,2.654986
4092,0.0011747258,0.0,3.02377
4093,0.0013005359,2.4806188e-05,4.579135
4094,0.0014700692,0.0,6.464209
4095,0.0016465215,0.0008867409,8.2379875
4096,0.0017365782,0.0056698876,9.068842
4097,0.0014739216,0.0059299073,6.292634
4098,0.0013666309,0.014920806,4.9452543
4099,0.001335573,0.009976948,4.5273848
4100,0.0012771032,0.0053070043,3.759288
4101,0.0012294187,0.001731287,3.08353
4102,0.0012650159,0.00044821162,3.444362
4103,0.0013045899,0.0017967547,3.8576465
4104,0.001157924,0.0018584207,1.9103415
4105,0.0012995542,0.0005449298,3.6196811
4106,0.0016052735,0.0020795623,6.949665
4107,0.0015277792,0.00862213,6.101289
4108,0.0015901399,0.0018799044,4.5326934
4109,0.0018031469,0.0044336696,6.496314
4110,0.0018586963,0.006320773,6.909154
4111,0.0016539891,0.0041713053,4.9742594
4112,0.0015010762,0.0035646919,3.3591552
4113,0.0016762927,3.204032e-05,5.044099
4114,0.0018917683,0.0,6.9514666
4115,0.0020035661,0.0,7.798784
4116,0.002014143,0.0,7.818284
4117,0.0020393664,0.0,7.9385056
4118,0.0022306049,0.0,9.322482
4119,0.0023423317,0.0016069652,10.067753
4120,0.0019065842,0.0022567804,6.639455
4121,0.002277097,0.0033946144,9.478597
4122,0.0018021185,0.0077444846,5.594255
4123,0.0015442902,0.0024346418,3.0635886
4124,0.0017499409,0.0018976394,4.9173717
4125,0.0020700763,0.004819133,7.5863943
4126,0.0021260628,0.00072198047,7.9951844
4127,0.0018267969,0.0,5.5110955
4128,0.0025786594,0.0008884293,11.035243
4129,0.0025342677,0.0016590904,10.719714
4130,0.0023578003,0.0013676061,9.488873
4131,0.0030507022,0.0,13.648028
4132,0.003269523,0.0010841477,14.742613
4133,0.003349527,0.00039890315,15.0976515
4134,0.0027699904,0.0016313514,11.883209
4135,0.00256171,0.009083561,10.521528
4136,0.0021801116,0.0015109875,7.8063545
4137,0.0023896198,0.0006054119,9.2453985
4138,0.0026048245,0.008366861,9.8256235
4139,0.0023603044,0.0031443327,8.137406
4140,0.0025233335,9.0121146e-05,9.188029
4141,0.002748979,6.179153e-05,10.563429
4142,0.002884637,0.0004041864,11.293848
4143,0.002849456,0.00010620811,11.044889
4144,0.0033510528,0.00010016469,13.661657
4145,0.002994276,0.0017330514,11.799948
4146,0.0028825945,0.0031035203,11.1447735
4147,0.0031095254,0.0017675597,12.342188
4148,0.0027280182,0.0029058345,10.099569
4149,0.0032265815,6.635374e-05,12.84305
4150,0.0039913775,0.0,16.39029
4151,0.004883605,0.0,19.782782
4152,0.00506977,1.9466312e-05,20.342802
4153,0.00414038,0.0,16.840397
4154,0.0036179996,0.0,14.545649
4155,0.0036736163,0.0,14.701909
4156,0.0038247802,0.0,15.358648
4157,0.0038619637,0.00070657406,15.326276
4158,0.004129197,5.253051e-05,16.298368
4159,0.0042861267,0.00029812485,16.91973
4160,0.004327213,0.0006218039,17.069092
4161,0.004465651,0.0013055863,17.661213
4162,0.0046270927,0.0011093479,18.252632
4163,0.004186911,0.003965613,16.554245
4164,0.0043370584,0.0009938274,17.067247
4165,0.0045556454,0.0009044333,17.918304
4166,0.004512022,0.0038319342,17.661253
4167,0.004367253,0.0028856492,17.125805
4168,0.004663756,0.0030945786,18.17146
4169,0.0036427607,0.005156795,17.491327
4170,0.0035938888,0.0094717415,17.109585
4171,0.0033008214,0.008727614,15.716176
4172,0.002971089,0.0033831422,13.974048
4173,0.003336424,0.009479718,15.733203
4174,0.003140844,0.006460094,14.70869
4175,0.0031531341,0.004240507,14.804789
4176,0.003101162,0.007940175,14.478734
4177,0.003267099,0.00468925,15.426598
4178,0.0032854967,0.0043011564,15.497862
4179,0.0029259906,0.0011540672,13.567833
4180,0.0030486654,0.001139108,14.244955
4181,0.0033629755,0.0018260867,15.799425
4182,0.0038001954,0.00012884226,17.91663
4183,0.0040297774,0.0006422594,18.94541
4184,0.0036059488,0.0023865304,17.009228
4185,0.0033436518,0.00040741102,15.781705
4186,0.002991718,0.0016918483,13.909144
4187,0.002707413,0.006723362,12.08408
4188,0.0034777024,0.0072839865,16.304518
4189,0.003243792,0.00048806792,15.236423
4190,0.0035745285,0.002661223,16.86111
4191,0.0035299943,0.009379496,16.673815
4192,0.0034962527,0.005377103,16.501856
4193,0.0034014457,0.0049613025,16.01611
4194,0.0035829805,0.00062012207,16.892376
4195,0.003718413,0.0,17.572958
4196,0.0039872075,0.0,18.777893
4197,0.0043105427,0.0,20.1288
4198,0.004568086,0.0006537674,21.13473
4199,0.003692377,0.0059261536,18.195984
4200,0.0033615038,0.0033080303,16.638536
4201,0.0036293566,0.0058612684,17.996807
4202,0.0031705163,0.01120007,15.6483555
4203,0.0031269472,0.0056849853,15.360652
4204,0.0030755154,0.0059862924,15.171707
4205,0.0032167826,0.0017533287,15.980989
4206,0.003373251,0.00014191077,16.817303
4207,0.0036478024,0.003247539,18.132004
4208,0.00310323,0.0126712965,15.4446335
4209,0.0031080553,0.0039086714,15.421556
4210,0.0029211445,0.010223261,14.479729
4211,0.0032858667,0.0011894478,16.51324
4212,0.0033599637,0.00658328,16.983114
4213,0.0034110374,8.364788e-05,17.278967
4214,0.0041633835,0.0,20.76846
4215,0.0040605343,0.0014210453,20.348314
4216,0.0035434938,3.074036e-05,18.043879
4217,0.0042633233,0.0,21.301342
4218,0.0048972806,0.0011522901,23.761219
4219,0.0041524074,0.013624908,20.851662
4220,0.0034920287,0.0010440911,17.928164
4221,0.0038542035,0.0,19.702896
4222,0.0042041815,0.0010698896,21.251818
4223,0.003695632,0.0018053446,18.978977
4224,0.0038532577,0.0,19.83604
4225,0.0036744617,7.4973046e-05,19.041845
4226,0.0030544805,0.0,15.947385
4227,0.0040145237,0.00014836548,20.66006
4228,0.0044287858,0.0008668213,22.396168
4229,0.00446967,0.0021706915,22.588196
4230,0.0042608287,0.0028606707,22.705595
4231,0.0040302207,0.00016903812,21.771929
4232,0.003988852,0.0040663225,21.61064
4233,0.0029697428,0.00051319145,16.621067
4234,0.0036137588,0.0,20.086569
4235,0.003937824,0.00011819232,21.615044
4236,0.0044313828,0.00015664306,23.772955
4237,0.0049275802,0.0,25.792282
4238,0.0045227683,0.0032065301,24.286718
4239,0.0029849182,0.0066272817,17.036114
4240,0.0029262847,0.0011227666,16.789257
4241,0.0031200887,0.0005559681,17.955214
4242,0.0027247958,0.015337681,15.684634
4243,0.0024317817,0.007990383,13.840367
4244,0.0024480931,0.00016369109,14.000929
4245,0.0030502756,0.0,17.840794
4246,0.0032095357,0.0,18.702618
4247,0.0036988463,0.0,21.262493
4248,0.0038668974,0.00024121805,22.14391
4249,0.0040015373,0.0023542615,22.82791
4250,0.0034857627,0.00018734869,20.426832
4251,0.0032864246,8.601315e-05,19.518028
4252,0.0028133646,0.0006186458,16.886217
4253,0.0032435146,0.0014362802,19.44995
4254,0.0036643785,2.660642e-05,21.645185
4255,0.0036767933,0.0018416134,21.75131
4256,0.0037732949,0.0,22.347157
4257,0.0037784309,0.006271992,22.374409
4258,0.0026968608,0.0136681255,16.51963
4259,0.002696732,0.005246021,16.648642
4260,0.0022234279,0.019988125,13.4531
4261,0.0018583599,0.002668166,11.421738
4262,0.0023877686,0.002482923,15.749123
4263,0.0020953137,0.003215956,13.618166
4264,0.0016094383,0.007614123,9.216238
4265,0.0016104796,0.0006380807,9.312981
4266,0.0017481362,0.00010636214,10.779552
4267,0.0022134557,0.0,14.857948
4268,0.0018294251,0.0008703354,11.714659
4269,0.0019189991,0.00053317857,12.588545
4270,0.0022114704,0.0011999692,15.06397
4271,0.0023907302,0.00037845693,16.498257
4272,0.0019408116,0.00025289788,13.016391
4273,0.0022031264,0.00082371046,15.254193
4274,0.001958544,0.0035796363,13.340263
4275,0.0019880203,0.0,13.67957
4276,0.0019890394,0.0,13.761473
4277,0.0021706824,0.0,15.315382
4278,0.002384264,0.00018661228,17.041231
4279,0.0020865616,0.003223854,14.825792
4280,0.0020619377,0.0,14.725046
4281,0.0022861443,1.576634e-05,16.568663
4282,0.0022916608,0.005351882,16.65614
4283,0.0018234452,0.0025907704,12.848726
4284,0.0017975643,0.00028537042,12.703137
4285,0.001965866,0.0,14.321991
4286,0.0020314674,0.0,14.957663
4287,0.0021462224,0.001474919,15.984701
4288,0.002019129,0.0053281537,14.912607
4289,0.0018209324,0.0037353232,13.30851
4290,0.0017610043,0.0015751034,12.844841
4291,0.0013343898,0.0014157889,12.167513
4292,0.0013108498,0.0050844518,11.958692
4293,0.0013140118,0.0037651856,12.076765
4294,0.0012593525,0.0028231558,11.416647
4295,0.0012641845,0.00630804,11.571436
4296,0.0011912531,0.004126468,10.707293
4297,0.0012065192,0.00056123023,10.989714
4298,0.0012019287,0.0,10.988093
4299,0.0010832408,0.0011761836,9.252556
4300,0.0009839556,0.0020035603,7.786933
4301,0.0010137632,6.6514374e-05,8.39246
4302,0.00086043903,6.551858e-05,5.660216
4303,0.0008370718,5.321477e-05,5.1919694
4304,0.000978379,0.0009770805,8.058675
4305,0.0008319124,0.0029418408,5.43846
4306,0.00074357697,0.0035798848,3.6660938
4307,0.00070632336,0.001618485,2.910548
4308,0.0007307336,0.0,3.4769616
4309,0.0008373009,0.0029481535,5.874339
4310,0.0008725949,0.0025569105,6.6755548
4311,0.0007623698,0.0040752618,4.505546
4312,0.000734962,0.0013528584,3.9548879
4313,0.0007585653,0.007322517,4.594851
4314,0.0007225912,0.007603947,3.8367553
4315,0.0008474149,0.015654294,6.5817757
4316,0.000723123,0.0017704323,4.0271497
4317,0.0008904319,0.0070083067,7.6075873
4318,0.0008530373,0.00832148,7.0139604
4319,0.00072057976,0.002501791,4.2628927
4320,0.00070229336,0.0021711593,3.8983283
4321,0.0006691001,8.254168e-05,3.1916015
4322,0.0005765658,0.0014076052,3.9681888
4323,0.00069815316,0.0023542396,7.4483576
4324,0.00070396945,0.0028888364,7.6813087
4325,0.00067664305,0.0020611542,7.0485106
4326,0.00071657216,0.00035791527,8.144811
4327,0.0007112209,1.3965466e-05,8.1181135
4328,0.0007370311,0.000498484,8.8163395
4329,0.00064274354,0.0,6.5689797
4330,0.00071038684,0.00050220906,8.351154
4331,0.00067127,0.008689436,7.4629807
4332,0.0006216696,0.010856152,6.254626
4333,0.0005024463,0.0051663397,2.7884817
4334,0.0004497276,0.003808127,1.0484906
4335,0.00048167515,0.0024637957,2.2118819
4336,0.0006337919,0.010771284,6.8629045
4337,0.00058701733,0.0068594166,5.671919
4338,0.0004724275,0.004157665,2.1512852
4339,0.0005001187,0.008413522,3.1735206
4340,0.0005378909,0.0038149874,4.4139314
4341,0.00047940714,0.00608046,2.5661674
4342,0.0005931447,0.015469434,6.1288657
4343,0.000737524,0.0051997965,9.990366
4344,0.00060839014,0.0,6.781264
4345,0.0006144891,0.0004129926,7.0109587
4346,0.000694627,0.0069063953,9.155717
4347,0.00061114394,0.0050432263,7.0045724
4348,0.00055185915,0.0032320737,5.383485
4349,0.000580557,0.0044185603,6.127307
4350,0.00057698047,0.0010950258,6.23914
4351,0.0005830557,0.00012823603,6.4763727
4352,0.00052901654,0.0,7.2055635
4353,0.0005969248,0.009381343,9.397879
4354,0.00050586846,0.0056270203,6.4650946
4355,0.00049162615,0.0148769645,5.916996
4356,0.00041600154,0.001043123,3.0696883
4357,0.0003785587,0.003566521,2.1231656
4358,0.0004280132,0.0065637813,3.9227142
4359,0.0004195196,0.0014606334,3.4148057
4360,0.00037416222,4.32939e-05,1.6621908
4361,0.00035401338,0.0,1.0133994
4362,0.00034137262,0.0053984406,0.85688317
4363,0.00040625207,0.0035184256,3.4149551
4364,0.00035673592,0.00030898605,1.7262834
4365,0.0003446865,0.0,1.1650655
4366,0.00035329637,0.0,1.2264589
4367,0.00036152333,0.0,1.5907164
4368,0.00034120807,0.0,0.9290495
4369,0.0003626595,3.8650713e-05,1.7861576
4370,0.000395654,0.0011959886,3.3637207
4371,0.00042549294,0.008341648,4.1557975
4372,0.00042908505,0.0010367725,4.3835707
4373,0.00040827267,0.00048541493,3.7326336
4374,0.00040457078,0.0,2.9794574
4375,0.00035415275,0.0,1.0614977
4376,0.00030945678,0.0,-1.1393607
4377,0.00027368258,0.0,-2.8912377
4378,0.0002745489,0.0,-2.638054
4379,0.00023446977,0.0,-5.1084733
4380,0.00023607614,0.0,-5.168506
4381,0.00023850954,0.0,-5.148837
4382,0.00024083916,0.0,-5.063026
4383,0.0002457985,0.0,-6.360711
4384,0.00021306824,0.0,-8.761229
4385,0.00021058429,0.0,-8.972595
4386,0.00023795331,0.0,-6.9941435
4387,0.00040301395,0.00029575074,1.4726485
4388,0.0004774391,0.0032537046,4.272729
4389,0.0005054503,0.0027135832,4.9113326
4390,0.0004911459,0.00066706556,4.2112494
4391,0.0005084586,0.0011967171,5.23343
4392,0.00058139284,0.00083944073,7.468152
4393,0.0006067715,0.009252773,7.8903017
4394,0.0005210236,0.0041905274,4.793603
4395,0.00059580634,0.0039990186,7.475299
4396,0.00048856944,0.00046151952,3.9088497
4397,0.0005589316,4.8660513e-05,6.4842825
4398,0.0005358796,0.0,5.7164254
4399,0.0005181495,0.00043852968,5.0575514
4400,0.0004746058,0.0,3.3311934
4401,0.0005465565,0.0010684399,5.832591
4402,0.00060037855,0.0023990967,7.315037
4403,0.00061200553,0.0005014833,7.654148
4404,0.0006204444,0.0060699177,7.647486
4405,0.0006170609,0.0025347096,7.3861437
4406,0.0006280846,0.005649993,7.44722
4407,0.0004372207,0.002881727,1.3910329
4408,0.00041369078,0.0064326664,0.73952204
4409,0.00045777494,0.0044192444,1.7450333
4410,0.0005235702,0.0070163817,3.93669
4411,0.0004781605,0.0024369985,1.9666607
4412,0.00039405352,0.0,-1.3345871
4413,0.0003769567,0.0,-1.5703503
4414,0.0003832246,0.0,-3.4570472
4415,0.00045652263,0.0,-0.7714604
4416,0.00044675427,0.0,-1.5005517
4417,0.00048572593,0.0,-0.31664598
4418,0.00048244256,0.0,-0.1387685
4419,0.00054025167,0.00062878977,1.4932418
4420,0.0005542751,0.0,1.9754906
4421,0.0005460746,0.0,1.6883624
4422,0.00052776234,0.0,0.91964406
4423,0.00050924043,0.0,0.15376687
4424,0.00052735343,0.0,0.6599242
4425,0.0005431975,0.0,1.2705573
4426,0.00052413426,0.0,0.47661892
4427,0.0005203593,0.0,0.22660999
4428,0.00051263545,0.00015471515,0.35647073
4429,0.00052045146,0.00089305005,0.769456
4430,0.00056791876,0.002159689,2.1276734
4431,0.0005594365,0.0016232425,1.7286447
4432,0.00053822633,0.004682141,1.0457804
4433,0.00054363476,0.005046261,1.1740564
4434,0.00044532493,0.0040551377,-2.0551777
4435,0.00037540746,0.00014052258,-4.5693827
4436,0.00034882774,4.624243e-05,-5.6188154
4437,0.00035493457,2.5004856e-05,-5.411552
4438,0.00037133697,1.3681897e-05,-4.8416734
4439,0.00045316774,0.002043341,-2.058433
4440,0.00047441674,0.0028786252,-1.7684286
4441,0.0004669621,0.0007713119,-2.1783614
4442,0.00126653,0.00033476012,1.8716389
4443,0.0012288957,0.00018449119,1.2791212
4444,0.0009874466,0.0023096313,-1.9959393
4445,0.00095458736,8.741756e-05,-2.6056972
4446,0.0011345871,0.00061253994,-0.2757798
4447,0.0014511466,0.0012349522,3.639522
4448,0.001304662,7.13133e-05,1.8621292
4449,0.0010263582,0.0,-1.8437214
4450,0.0012370024,0.0,0.9129435
4451,0.0015679665,0.00025703927,4.575222
4452,0.0016377339,3.6528927e-05,5.1726155
4453,0.001743187,0.0,6.0880437
4454,0.001745609,0.0,6.038127
4455,0.0018496441,0.0,6.92526
4456,0.0020232436,0.0,8.327752
4457,0.0022254637,0.0013358495,9.851965
4458,0.002178796,0.0015137154,9.421897
4459,0.0022157738,0.00017353593,9.633293
4460,0.0017363464,0.0,5.5160446
4461,0.00225944,1.7538809e-05,9.649767
4462,0.0025982102,0.0043708878,12.030027
4463,0.002437728,0.002713197,10.902189
4464,0.0018333662,0.001243784,6.1068926
4465,0.0015852321,0.002370095,3.6984925
4466,0.0015007241,0.0017832248,2.737796
4467,0.0013499844,0.0006268896,1.0276
4468,0.001314027,2.3200346e-05,0.573044
4469,0.0012709057,0.0,0.020536233
4470,0.0013784751,0.0,1.1417367
4471,0.0018929063,0.00016152977,5.9817953
4472,0.002330271,0.00020778205,9.336943
4473,0.0021643355,0.0022342848,9.954737
4474,0.0017391911,0.002971246,6.2567873
4475,0.0017436923,0.0007975027,6.2619166
4476,0.0016103896,0.002396259,4.8809223
4477,0.0018429285,0.004275598,7.01394
4478,0.0018881254,0.0052625267,7.348867
4479,0.0018257936,0.001981504,6.7392607
4480,0.0016841495,0.0,5.400367
4481,0.0021406745,0.004101525,9.19529
4482,0.0021333566,0.0061106877,9.07246
4483,0.0019820216,0.004078279,7.793209
4484,0.0018573452,0.0032994444,6.6742334
4485,0.0019689328,0.0021340041,7.4810553
4486,0.0020614795,0.0024724286,8.232681
4487,0.0020845304,0.002805653,8.343579
4488,0.0021283461,0.0015794693,8.597551
4489,0.002107336,0.0022651418,8.398038
4490,0.0024397443,0.0014240609,10.733088
4491,0.002369692,0.00018731735,10.242933
4492,0.002996761,0.0,14.080066
4493,0.0032923308,0.00056190806,15.52316
4494,0.0030861339,0.0011359879,14.399617
4495,0.0031394078,4.4199813e-05,14.637583
4496,0.0033581723,0.0,15.668475
4497,0.0033046412,6.9768554e-05,15.260561
4498,0.0031006048,0.002230724,14.138422
4499,0.0037755636,0.0,17.451057
4500,0.0037731167,9.432568e-05,17.37628
4501,0.003515677,0.0006865637,16.077589
4502,0.0034355267,0.0013671188,15.628775
4503,0.0028181856,0.0041049263,13.0576725
4504,0.0026561948,0.0049689827,12.071593
4505,0.002481138,0.0018214621,10.943789
4506,0.0024338397,0.0004496431,10.605456
4507,0.002349177,0.0007185348,9.979232
4508,0.0024867605,0.0008663009,10.832899
4509,0.0028916467,0.0013092181,13.250696
4510,0.0031222869,0.0022147673,14.436847
4511,0.0032857587,0.0013763318,15.25501
4512,0.0034362539,0.00068727776,15.967364
4513,0.003533632,0.0031362888,16.283121
4514,0.003130478,0.00844131,14.268498
4515,0.0029892917,0.003477895,13.487333
4516,0.00288225,0.0034813979,12.834346
4517,0.0026574316,0.0020717597,11.434592
4518,0.0027138141,0.0,11.798133
4519,0.0035832874,0.0,16.387526
4520,0.0038410767,0.00079861644,17.479301
4521,0.0034592063,0.0032961864,15.684938
4522,0.0033508223,0.008873085,15.003204
4523,0.0025578798,0.0024362353,10.475508
4524,0.0027923891,0.0,12.0296955
4525,0.003449538,2.0771293e-05,15.545731
4526,0.0040957504,0.0,18.43107
4527,0.0044716066,0.00012385962,19.877977
4528,0.004696064,0.0019075567,20.696253
4529,0.0035866122,0.010213031,16.001446
4530,0.0029294179,0.0050330614,12.541304
4531,0.0033703162,0.00023701135,14.932162
4532,0.0033847361,0.006414675,14.901644
4533,0.0031819094,0.00038131973,13.821912
4534,0.0035185027,0.000802026,16.532787
4535,0.003306856,0.010491615,15.362062
4536,0.0031629398,0.0039599775,14.540352
4537,0.003630221,0.00034555167,16.865578
4538,0.0042494475,0.0,19.639637
4539,0.0045268955,0.0,20.684214
4540,0.0041580093,0.00021395099,19.208324
4541,0.0044413586,0.0,20.332432
4542,0.0049777236,0.00064911915,22.289423
4543,0.0044973725,0.0063095503,20.423943
4544,0.0034895502,0.0062173726,16.080471
4545,0.0028025247,0.0034283712,12.422762
4546,0.0030620615,0.0029944018,13.832446
4547,0.0028826739,0.009529816,12.876295
4548,0.0029872146,0.0017449768,13.445071
4549,0.0033179943,0.0052931644,15.246588
4550,0.0031402458,0.001413082,14.249453
4551,0.003940363,0.00069613394,18.143442
4552,0.00420731,0.0035530776,19.256008
4553,0.003494278,0.0018475069,16.10082
4554,0.003514503,0.002448467,16.186584
4555,0.0036240942,0.007028781,16.712889
4556,0.003062517,0.004242898,13.872459
4557,0.0027202112,0.0,11.892359
4558,0.002903598,0.0,12.968974
4559,0.0032053255,0.0030572088,14.614029
4560,0.0032540685,0.0015384362,14.916695
4561,0.003183931,0.0,14.536443
4562,0.0038176465,0.0057399482,17.621443
4563,0.0040955623,0.0011233677,18.783506
4564,0.0037757754,0.002925051,19.273397
4565,0.0036391723,0.0055335495,18.603718
4566,0.0038443492,0.001573498,19.570518
4567,0.004261438,0.00048831536,21.450428
4568,0.0032959215,0.016114768,17.027824
4569,0.0026519077,0.00030278973,13.320541
4570,0.0028235572,0.0,14.461238
4571,0.0031932588,0.0,16.600224
4572,0.0038891572,0.00041648638,19.945366
4573,0.0028341545,0.009769488,14.578131
4574,0.0024247647,0.0065207966,11.917498
4575,0.0023302068,0.0062187808,11.307358
4576,0.0025114138,0.002204753,12.606092
4577,0.0028739944,0.011666598,14.921471
4578,0.0034002601,0.0061880946,17.841957
4579,0.0038592522,0.005099793,20.044394
4580,0.0034230216,0.0018900412,18.040676
4581,0.00334006,0.008163982,17.64281
4582,0.0029585292,0.0116962595,15.621857
4583,0.0027183408,0.0053024786,14.198732
4584,0.0025567599,0.0023489455,13.205686
4585,0.0026311309,0.0013802287,13.7205305
4586,0.0030517834,0.0003132979,16.264591
4587,0.0036449507,0.0055005886,19.398907
4588,0.0028046034,0.0050953706,14.959841
4589,0.002701436,0.0014970993,14.360725
4590,0.0030858186,0.009588559,16.679304
4591,0.003343268,0.0019246027,18.13757
4592,0.003835795,0.0,20.535353
4593,0.0040142955,0.0057414337,21.33769
4594,0.0027841253,0.0017515052,15.126836
4595,0.003327068,0.0,17.258694
4596,0.0039111385,0.0,20.077314
4597,0.0038547113,0.00050014316,19.839417
4598,0.00404147,0.0006462633,20.719746
4599,0.0037709128,0.000448497,19.607113
4600,0.0028715832,2.8956409e-05,15.013995
4601,0.0032267105,6.88951e-05,17.052355
4602,0.0033352189,0.00039920714,17.656288
4603,0.003094093,0.005023824,16.436121
4604,0.0026138532,0.008488626,13.611257
4605,0.0031357121,0.0007009326,16.750673
4606,0.003581393,0.000801013,19.120335
4607,0.0031247106,0.00016913525,16.81818
4608,0.0042295298,0.0011278114,22.167118
4609,0.0036604863,0.0029225221,19.715004
4610,0.0036635722,0.00019865567,19.781094
4611,0.0031850084,0.0009981182,17.382015
4612,0.003236125,0.0001931827,17.735147
4613,0.0032694433,0.000118612355,18.004738
4614,0.003406853,0.00013439206,18.780493
4615,0.003755202,0.00014169732,20.50621
4616,0.003819793,0.010141613,20.78387
4617,0.002627985,0.011163099,14.542554
4618,0.0024185968,0.0035807472,13.249952
4619,0.0023736423,0.002197845,12.980425
4620,0.0023754495,0.0010231262,13.073865
4621,0.0024510182,0.009521343,13.643949
4622,0.002127015,0.00023693833,11.311448
4623,0.002211006,8.313042e-06,11.993056
4624,0.002385829,0.0007871122,13.401819
4625,0.0022161235,0.00041269217,12.1732435
4626,0.0017577378,0.00014077904,12.161329
4627,0.0018639505,0.0012347945,13.204485
4628,0.0016658988,0.0031907253,11.415237
4629,0.0015468994,0.0026639465,10.22141
4630,0.001464118,0.00019445547,9.380337
4631,0.0017191306,0.0006218868,12.125883
4632,0.0021409083,0.007656511,15.92348
4633,0.0020793914,0.005540684,15.550931
4634,0.0021072165,0.008637169,15.868794
4635,0.00187361,0.0035416677,13.9362
4636,0.0017328231,0.009027112,12.681157
4637,0.0018230528,0.006110461,13.639526
4638,0.0016873801,0.009318407,12.400739
4639,0.0017137062,0.0038637104,12.732372
4640,0.00171455,0.0075359554,12.818156
4641,0.0015856798,0.0021093006,11.608854
4642,0.0015082799,0.00247134,10.782427
4643,0.0014929587,0.0006571228,10.68395
4644,0.001887766,0.0,14.692152
4645,0.0022139628,0.0,17.609177
4646,0.0022957795,0.0028052246,18.301764
4647,0.0022120674,0.0045915903,17.715168
4648,0.0018174157,0.011250126,14.4593
4649,0.0016815371,0.01420957,13.117964
4650,0.0014228283,0.005764284,10.486187
4651,0.0013046056,0.0016914044,9.116752
4652,0.0012796659,0.00031076855,8.922186
4653,0.0013289116,0.004006786,9.591323
4654,0.0012661732,0.00014801143,8.883379
4655,0.0014494953,0.0023456733,11.231873
4656,0.0011501387,0.0046306206,12.793473
4657,0.0009656063,0.008134196,9.954546
4658,0.0009262113,0.003930797,9.264597
4659,0.0011034593,0.0012950458,12.292119
4660,0.0012350675,0.003708499,14.364738
4661,0.0010744453,0.0045859953,12.067248
4662,0.0010821548,0.0015904628,12.246309
4663,0.0009785357,0.0087250415,10.6845875
4664,0.00091214554,2.8746266e-05,9.513742
4665,0.0011149908,0.008941019,12.993065
4666,0.0012226925,0.0053354474,14.705107
4667,0.0011384691,0.0039152815,13.599039
4668,0.0011798709,0.005020473,14.285852
4669,0.0009730067,0.009931367,11.017496
4670,0.0007906274,0.005393632,7.55496
4671,0.0007558585,0.0034107273,6.710462
4672,0.00066720054,0.0031778612,4.6695013
4673,0.00069896394,0.0,5.431551
4674,0.00072738936,0.0,6.329835
4675,0.00070277805,0.0014770968,6.0190864
4676,0.00060195674,0.0032552362,3.6248803
4677,0.0006053494,0.0029622978,3.7916725
4678,0.00060197455,0.006653115,3.794403
4679,0.000581507,0.002450144,3.2772431
4680,0.00061575655,1.7476734e-05,4.320062
4681,0.0006047448,0.0,4.094731
4682,0.0005867438,0.0,3.671283
