,et,p,t
1398,0.00086733047,0.0,8.900105
1399,0.00093058206,0.0,10.185634
1400,0.0006018862,0.0,8.619989
1401,0.00061593874,0.0,9.099523
1402,0.0005356241,0.0,6.8155537
1403,0.0004861043,0.0,5.294454
1404,0.00058299175,0.000786314,8.438489
1405,0.00054785516,0.00013351238,7.4658833
1406,0.0005917295,0.0,8.856485
1407,0.0005660364,0.0,8.191587
1408,0.00053097255,0.0,7.185887
1409,0.0005287425,0.0,7.1975055
1410,0.00051578315,0.0,6.8537292
1411,0.00046504042,0.0,5.1827006
1412,0.00046372335,0.0,5.2087097
1413,0.00043445107,0.0,4.1897364
1414,0.00045390826,0.0012835369,5.013739
1415,0.00046988364,0.001613985,5.6768513
1416,0.00043889426,0.003978604,4.5800495
1417,0.00045479494,0.0036786771,5.2643495
1418,0.00046697585,0.002875452,5.7854147
1419,0.00044502146,0.007135376,5.043152
1420,0.00048032813,0.0059127286,6.4050536
1421,0.00063635537,0.023227634,11.291406
1422,0.0006521229,0.02012444,11.7838745
1423,0.000550958,0.0024759872,8.953411
1424,0.0005215165,0.006687154,8.081162
1425,0.00039447515,0.0017999323,3.371564
1426,0.00034810216,0.0,1.2861922
1427,0.00042464124,0.0,4.7077737
1428,0.0004004378,0.0,3.7694135
1429,0.0003947047,0.0,3.5863588
1430,0.00038300923,0.00025345254,3.8728895
1431,0.00038931062,0.00042397907,4.2403655
1432,0.00036231664,0.0,3.0406728
1433,0.00036459084,0.0,3.254121
1434,0.00036427035,0.0,3.280293
1435,0.0004179888,0.0,5.590327
1436,0.000384559,0.0,4.253419
1437,0.00038506233,0.0,4.321156
1438,0.0003869743,0.0006433236,4.3157663
1439,0.00036066555,0.0,3.230594
1440,0.0003320264,0.0,1.8326856
1441,0.00032412764,0.0,1.476287
1442,0.00038249412,0.0036086834,4.311598
1443,0.00037398154,0.0,3.9204905
1444,0.00033551065,0.0006580743,2.058485
1445,0.00037542573,0.0026122674,4.010629
1446,0.00039587953,0.007326779,4.9314933
1447,0.00032385878,0.005360131,1.4769218
1448,0.00037002948,0.0021318418,3.860672
1449,0.00043782083,0.004229685,6.726649
1450,0.0003343906,0.0,2.0281405
1451,0.0002779129,0.0,-0.8271087
1452,0.00032207512,0.0026888237,1.4781872
1453,0.00033986024,0.007862515,2.3894055
1454,0.00030097444,0.0014393177,0.420159
1455,0.00031668783,0.00083190354,1.1980358
1456,0.0002903595,0.0,-0.18730354
1457,0.00024800366,0.0,-2.677359
1458,0.00021673404,0.0,-4.7705026
1459,0.00020634293,0.0,-5.4734893
1460,0.00023675646,0.003989224,-3.3103464
1461,0.00031229388,0.0071851905,2.1249602
1462,0.00020274022,0.0010733013,-4.549963
1463,0.00021135839,0.003872274,-3.8719132
1464,0.00012693327,0.0,-12.544784
1465,0.000105681516,0.0,-16.273285
1466,0.00010537792,0.0,-16.372622
1467,0.000114796036,0.0,-14.622264
1468,0.000115780174,0.0,-14.542332
1469,0.00015216436,0.0028614374,-9.524861
1470,0.00015990311,0.0,-8.706539
1471,0.000121658224,0.0004079814,-13.717338
1472,0.00017174342,0.002419915,-7.678029
1473,0.00015426528,0.0,-9.490383
1474,0.00014222576,5.0486666e-05,-10.968497
1475,0.00013360461,0.0,-12.223536
1476,0.00013796901,0.0,-11.78653
1477,0.00018570611,0.00016212995,-6.4977126
1478,0.00022975386,0.00064492755,-3.228511
1479,0.00024536945,0.00061588996,-2.3827183
1480,0.000333983,0.00036443124,2.382746
1481,0.00042511013,0.00681963,6.3360806
1482,0.00040199715,0.0069930973,5.2985296
1483,0.00031289898,0.0020120796,1.1691779
1484,0.00028276912,0.0,-0.493489
1485,0.00037312802,0.0052549485,3.825495
1486,0.00038679733,0.004409707,4.3551702
1487,0.0002603186,0.0,-1.8177506
1488,0.00034890894,0.0013121228,2.5455005
1489,0.00041293545,0.0038953791,5.2368493
1490,0.00046795103,0.0010399597,7.2758365
1491,0.00051054434,0.00410511,8.682705
1492,0.0012846296,0.0033043958,9.444981
1493,0.0011620484,0.0025536725,7.7013526
1494,0.0008115336,0.0,1.6235346
1495,0.0007671177,0.0,0.7069045
1496,0.0009862299,0.0,4.697835
1497,0.0010817411,0.001512923,6.1717687
1498,0.00080730964,0.0,1.2994481
1499,0.0010200455,0.0077100317,5.0076838
1500,0.00076117663,0.012988017,0.176981
1501,0.00042235185,0.0,-8.913454
1502,0.000401604,0.0,-9.813254
1503,0.00041038377,0.0,-9.605137
1504,0.0006693337,0.00024109198,-2.0122566
1505,0.0006255905,0.00048320086,-3.0813768
1506,0.00046449812,0.0,-7.6567063
1507,0.0005850198,0.0,-4.189653
1508,0.0005897429,0.0,-4.1250434
1509,0.00046034387,0.0,-8.002669
1510,0.00044888852,0.0,-8.462189
1511,0.00054813374,0.0,-5.4626245
1512,0.0007440391,0.0,-1.0415434
1513,0.00068475783,0.0,-2.260468
1514,0.0008311548,0.0,0.53308856
1515,0.0008855148,0.0,1.3896905
1516,0.0010552385,0.0,4.125382
1517,0.0011026122,0.0,4.7682266
1518,0.0010785528,0.0,4.3116403
1519,0.0011504067,0.0,5.3078628
1520,0.001165882,0.0019462638,6.394797
1521,0.0009841515,0.0017319801,3.5175872
1522,0.0011771229,0.0031824773,6.4061127
1523,0.0011901932,0.004094515,6.4832854
1524,0.0011253229,0.003420818,5.4723887
1525,0.0010351224,0.00061005744,4.005152
1526,0.0010119563,0.0,3.5149324
1527,0.0009690496,0.0,2.7333875
1528,0.00096105505,0.0,2.5281057
1529,0.0009894059,0.0014735552,2.954717
1530,0.0009327386,0.00064400485,1.9017631
1531,0.0009092098,0.0,1.3921887
1532,0.001041871,0.0,3.5340688
1533,0.0009782669,0.0028223242,2.422167
1534,0.00096741394,0.0031971997,2.1784313
1535,0.00090498105,0.006441341,1.0113658
1536,0.0008718205,0.0026787312,0.3869172
1537,0.000705413,0.0002817306,-2.7186208
1538,0.0007332703,0.0,-2.2098784
1539,0.00083663774,0.0,-0.39449355
1540,0.001133226,8.695026e-05,4.282793
1541,0.0012614244,0.003117821,5.9601855
1542,0.0011881805,0.0020165772,4.9106617
1543,0.0012136806,0.003455028,5.1709623
1544,0.0014424394,0.002418972,7.919764
1545,0.0014394603,0.006564085,7.8330493
1546,0.0010770708,0.0036471987,2.9882357
1547,0.0010709277,0.0012016852,2.84191
1548,0.0013342173,0.0017702627,6.34369
1549,0.0016747195,0.001866589,10.018131
1550,0.0015671018,0.0035298322,8.842911
1551,0.002534579,0.0017962451,12.889974
1552,0.0021797419,0.0,10.286601
1553,0.0023788044,0.0,11.676672
1554,0.002950498,0.0,15.250208
1555,0.002570332,0.0019407485,12.830145
1556,0.0020640937,0.0023893104,9.091727
1557,0.00229611,0.0055801985,10.777071
1558,0.0021938009,0.0024119124,9.946751
1559,0.0020140414,0.0014777948,8.471524
1560,0.0019500856,0.002131727,7.856091
1561,0.0018196369,0.009823036,6.658298
1562,0.0017448039,0.0066426294,5.889184
1563,0.0019101205,0.0059571783,7.3126926
1564,0.0018554092,0.0055282037,6.766963
1565,0.0018897057,0.0009992014,6.9910803
1566,0.002221942,0.001223022,9.592773
1567,0.0020495339,0.0,8.200197
1568,0.0021557347,0.0,8.966386
1569,0.0024259917,0.0,10.846308
1570,0.0025869876,0.002650358,11.744887
1571,0.0029363069,0.0,13.8798485
1572,0.0029682373,0.0031108684,13.992562
1573,0.0019998916,0.0010799028,7.359387
1574,0.0016565098,0.0,4.27811
1575,0.0018185653,0.0,5.673844
1576,0.001652022,0.0,4.117187
1577,0.0016948226,0.005597348,4.4431353
1578,0.0016227098,0.0027465324,3.7030756
1579,0.0018181913,0.0023107338,5.477256
1580,0.002240791,0.003763049,8.830058
1581,0.0019262286,0.002168298,8.164608
1582,0.0016734541,0.0029433763,5.8047395
1583,0.001800853,0.0010464579,6.928994
1584,0.0018820536,0.00044051337,7.6034207
1585,0.0021704717,0.0,9.896713
1586,0.0027449096,5.1902494e-05,13.741376
1587,0.002813161,0.0100819385,14.051501
1588,0.0025124138,0.012069468,12.131924
1589,0.0022068175,0.0040887366,9.908005
1590,0.0025061364,0.0029147924,11.977557
1591,0.002514985,0.0034237315,12.001249
1592,0.0027232394,0.0043127933,13.292973
1593,0.0026760323,0.004944716,12.910732
1594,0.002582364,3.2340686e-05,12.299282
1595,0.0027897775,0.0,13.546676
1596,0.0030594666,0.00013579686,15.055056
1597,0.0030679186,0.0020770573,15.0575905
1598,0.00297117,0.004466159,14.467753
1599,0.0030460365,0.0024825293,14.847631
1600,0.0030820859,0.0041555814,14.979404
1601,0.0027102914,0.0023772249,12.773165
1602,0.0025626817,0.0016099882,11.797439
1603,0.002523853,0.0031040714,11.524016
1604,0.003118582,0.0,15.041378
1605,0.0035750726,0.0,17.324974
1606,0.004237425,0.0,20.23377
1607,0.0040208227,0.0024266518,19.260864
1608,0.0036160836,0.00020839105,17.405842
1609,0.0029146515,0.0025774848,13.714189
1610,0.0030133391,0.0,14.24425
1611,0.003344291,0.0,15.9729395
1612,0.0031739452,0.0,15.956416
1613,0.003270404,0.0,16.443502
1614,0.0037454923,0.0,18.747538
1615,0.004102747,0.002110905,20.308006
1616,0.003821722,0.011406205,19.04031
1617,0.0034211155,0.00959715,17.11143
1618,0.0027977964,0.0053817555,13.668562
1619,0.0021932565,0.0020094127,9.615559
1620,0.002354366,0.008598673,10.763513
1621,0.0022874663,0.0074964785,10.272013
1622,0.0025206457,0.0017451925,11.859669
1623,0.0025486604,0.004415184,12.01724
1624,0.0024638295,0.0023185227,11.449285
1625,0.0026459142,0.0006625413,12.602262
1626,0.0022521175,0.0,9.94226
1627,0.0024367399,0.0,11.23273
1628,0.0024735385,0.0,11.476795
1629,0.0028909051,0.0,14.074148
1630,0.003016923,0.014306811,14.796549
1631,0.0026437663,0.0024313729,12.577996
1632,0.0030471985,0.004664503,14.95821
1633,0.0028243377,0.0037118904,13.681595
1634,0.002845399,0.007191157,13.80856
1635,0.0029076233,0.006822317,14.1750555
1636,0.002902171,0.003505246,14.1442
1637,0.0027079268,0.009959828,12.990826
1638,0.002707381,0.0031431778,12.993896
1639,0.0028444335,0.0,13.831495
1640,0.0029093118,0.00054994534,14.215681
1641,0.0036428648,0.0020183953,18.044699
1642,0.003547839,0.0020505001,16.345287
1643,0.0036246793,0.0,16.727068
1644,0.004079688,0.0,18.767239
1645,0.0047056526,0.0015249589,21.280367
1646,0.0045304704,0.00779605,20.641418
1647,0.0037447147,0.0034794589,17.362604
1648,0.0034111107,0.0,15.789262
1649,0.0033427007,0.0,15.462506
1650,0.0035670786,0.00020858292,16.59325
1651,0.0033507387,0.0,15.55852
1652,0.0033045074,0.0,15.354387
1653,0.00405784,0.0,18.902914
1654,0.004576794,0.0,21.034206
1655,0.0054269275,6.75669e-05,24.098083
1656,0.003844884,0.0,18.071526
1657,0.0037485855,0.00033275635,17.66907
1658,0.003861197,0.0,18.212984
1659,0.0043401765,0.0030957838,20.278526
1660,0.0035891547,0.00055602303,17.027508
1661,0.0031857241,0.00082488765,15.040022
1662,0.0029708135,0.0,13.901354
1663,0.003938074,0.00022875083,18.750937
1664,0.0035654732,0.0,17.074236
1665,0.004098689,0.0,19.531797
1666,0.0047585447,0.0,22.203398
1667,0.0051057693,0.0049647395,23.510977
1668,0.0038024865,0.0,18.378351
1669,0.00456003,0.013419005,21.605711
1670,0.0036838343,0.0037911618,17.93212
1671,0.0034593144,0.002669611,16.899181
1672,0.0033231738,0.0041501625,16.261858
1673,0.002821339,0.0050455453,14.807667
1674,0.0030414301,0.00012964709,16.129873
1675,0.0029639746,0.0,15.732529
1676,0.0029497412,0.00034688748,15.7292385
1677,0.0029450764,0.003992693,15.742355
1678,0.0024028881,0.005075648,12.376834
1679,0.0026688077,0.0026713472,14.200097
1680,0.0030318191,6.6079396e-05,16.430182
1681,0.0036800664,0.0009198749,19.842686
1682,0.002908143,0.0035145583,15.837421
1683,0.0033859008,0.0026844398,18.495932
1684,0.0031768766,0.0045873104,17.459871
1685,0.0036652065,0.0005295098,20.021275
1686,0.0040554684,0.0018519431,21.874184
1687,0.00339765,0.020050341,18.818995
1688,0.0029182604,0.007524017,16.266163
1689,0.002615196,0.001533124,14.4583
1690,0.0026236286,0.0,14.593618
1691,0.0032281775,0.005696437,18.20037
1692,0.0028308716,0.0,16.023735
1693,0.0032596274,0.0,18.525288
1694,0.0031776067,0.0,18.128214
1695,0.0028695087,0.0,16.453695
1696,0.0029420147,0.009326121,16.94313
1697,0.002549484,0.00035547008,14.580338
1698,0.0021822273,0.0003256752,12.026238
1699,0.0022638,0.0,12.714808
1700,0.0024906383,0.0,14.403702
1701,0.0027752535,0.0,16.325058
1702,0.0030635253,0.0,18.108927
1703,0.0032891263,0.0,19.422626
1704,0.0023571139,0.0005600149,14.777692
1705,0.0026881115,0.0,17.102863
1706,0.0024213754,0.022319775,15.382974
1707,0.0023003714,0.0,14.59836
1708,0.0022076706,0.011142517,13.951359
1709,0.0016778293,0.0,9.443923
1710,0.0018040888,0.0,10.729525
1711,0.0021735884,0.0027005859,13.928245
1712,0.0018871686,0.0,11.610616
1713,0.0019226699,0.0,12.029415
1714,0.0023137513,0.0,15.236902
1715,0.0024865917,0.0,16.557484
1716,0.0024738724,0.0,16.529322
1717,0.0020599235,0.0020357023,13.504087
1718,0.0018640115,0.0,11.894373
1719,0.0019500289,0.0,12.745496
1720,0.002288554,0.0015217285,15.5527
1721,0.002431371,0.0,16.664452
1722,0.0028304649,0.0,19.405499
1723,0.0027337328,0.0,18.834421
1724,0.0027871742,0.0,19.30079
1725,0.0026750104,0.0,18.677408
1726,0.0024250068,0.0,17.052504
1727,0.002172877,0.0,15.229185
1728,0.00224499,0.00037967565,15.876562
1729,0.0021249123,0.0,15.016575
1730,0.002176978,0.0,15.539205
1731,0.0021939017,0.0,15.757888
1732,0.0020070637,0.0,14.311114
1733,0.0021197945,0.0,15.359048
1734,0.0020106041,0.0,18.234833
1735,0.0020475183,0.0,18.645601
1736,0.0022422678,0.0,20.348839
1737,0.0019555262,0.0074737305,18.030449
1738,0.0014823391,0.0060530356,13.327825
1739,0.0014663818,0.0,13.228865
1740,0.0017033505,0.002390334,15.899236
1741,0.0012210318,0.0011633387,10.308108
1742,0.0012420629,0.0,10.683456
1743,0.0012725501,0.0,11.162993
1744,0.0013810085,0.0,12.660098
1745,0.0012161032,0.0,10.594496
1746,0.001004695,0.0,7.46767
1747,0.001154152,0.0,9.875259
1748,0.0012536111,0.0007894758,11.367109
1749,0.0010813717,0.0,8.921205
1750,0.0009775142,0.0,7.35315
1751,0.0010423809,0.0,8.525009
1752,0.0009722953,0.0,7.4381027
1753,0.0008835185,0.0,5.928882
1754,0.0008762113,0.0,5.8787255
1755,0.000938548,0.0,7.1228075
1756,0.0008644016,0.0,5.8272142
1757,0.0008363314,0.0,5.356259
1758,0.0008092231,0.0,4.8960514
1759,0.0009023324,0.0,6.8057275
1760,0.0007963087,0.0,4.804645
1761,0.0007273977,0.0,3.3752975
1762,0.00067821075,0.0,2.2815554
1763,0.0007111592,0.0,3.1462936
1764,0.0008295918,0.0015367523,5.830907
1765,0.0005399863,0.002866477,5.8978186
1766,0.00045383576,0.0025461435,3.0096283
1767,0.00042570347,0.0,2.0357738
1768,0.000637404,0.003556326,8.9414
1769,0.00064042705,0.020232473,9.120348
1770,0.00048065273,0.00015610455,4.3638477
1771,0.000589212,0.0010944289,7.8837357
1772,0.0007360446,0.0144448,11.753244
1773,0.00073588145,0.010198351,11.817518
1774,0.00045588706,0.002329793,3.7774892
1775,0.00038209636,0.0,0.91730446
1776,0.0003747065,0.0,0.68132216
1777,0.00036680975,0.00027060037,0.425532
1778,0.0003889001,0.0,1.4282013
1779,0.00036822303,0.0012325699,0.6279653
1780,0.0003268461,0.0,-1.1144867
1781,0.00030939732,0.0,-1.8728812
1782,0.00027651674,0.0,-3.5193696
1783,0.0002713806,0.0,-3.7635753
1784,0.00030156484,0.00151423,-2.0867138
1785,0.00029954553,0.0016499558,-2.1239026
1786,0.00029994728,0.0010720977,-2.0555024
1787,0.000308252,0.0,-1.5912467
1788,0.00027051492,0.0,-3.5276072
1789,0.00030170954,0.0,-1.8091422
1790,0.0002691531,0.0,-3.5048065
1791,0.00031084465,0.004148455,-1.2582307
1792,0.00028889635,0.0011032019,-2.3465912
1793,0.0003710547,0.006374001,1.5930023
1794,0.00041860648,0.0027499916,3.6999254
1795,0.00039935336,0.0,4.935888
1796,0.00047388772,0.00074579567,7.895399
1797,0.0005343426,0.0006429222,10.077381
1798,0.0005177459,0.0,9.486114
1799,0.0005342308,0.0026343209,10.101238
1800,0.00041789186,0.0,5.935491
1801,0.00045786207,0.014800003,7.559077
1802,0.00044090347,0.005988305,6.924822
1803,0.0004135881,0.0027256845,5.8093596
1804,0.00035158586,0.0,2.9602122
1805,0.0003112601,0.0,0.9921825
1806,0.00028599435,0.0,-0.17206112
1807,0.00032658112,0.0004745904,2.029593
1808,0.00040021722,0.00094357517,5.613671
1809,0.00041469026,0.0011173129,6.1575694
1810,0.000372507,4.576853e-05,4.394559
1811,0.00037092392,0.0009510884,4.3353586
1812,0.00039477882,0.002749543,5.318328
1813,0.00037763195,0.0009704256,4.5379386
1814,0.00034031412,0.0,2.7618175
1815,0.00034450626,0.0,2.9155
1816,0.00038956123,0.0,5.0710173
1817,0.0003973563,0.0003706484,5.367052
1818,0.00043020767,0.0029940566,6.6896944
1819,0.00045571648,0.004379855,7.72527
1820,0.00043374716,0.0028367988,6.8354297
1821,0.00034542102,0.0066124965,2.524946
1822,0.00026888977,0.009190142,-1.4224296
1823,0.00022499959,0.0,-3.7293508
1824,0.00019913317,0.0,-5.6536875
1825,0.00015417096,0.0,-9.770711
1826,0.00027024446,0.0033929318,-4.442182
1827,0.00047966512,0.0037183827,4.5554705
1828,0.00040152398,0.006369536,1.4023186
1829,0.00030567593,0.0012008782,-2.6163704
1830,0.000384475,0.0039156433,0.8079685
1831,0.0003638218,0.0016008827,-0.17635164
1832,0.00029158624,0.0,-3.5381558
1833,0.00035597823,0.002198214,-0.5682482
1834,0.00033429338,0.00013167616,-1.8537158
1835,0.0004419014,0.008313534,2.7788994
1836,0.00046834018,0.0036499489,3.719439
1837,0.00044772585,0.005308267,2.9299552
1838,0.0005644856,0.007736155,6.851724
1839,0.000512617,0.007216546,5.0635695
1840,0.0004467424,0.004722039,2.7411268
1841,0.00039211192,0.0012966727,0.57277966
1842,0.00038671412,0.00017818258,0.36726612
1843,0.0005476227,0.011797909,6.1054006
1844,0.000577717,0.00897096,6.8401766
1845,0.00047843117,0.0,3.6537428
1846,0.00052308687,0.0058207605,5.070776
1847,0.00051142735,0.008765703,4.606335
1848,0.00052930956,0.011514453,5.0402746
1849,0.0004066295,0.003816496,0.6932753
1850,0.00039623206,0.0019475532,0.2595513
1851,0.0003348565,0.00015034134,-2.3239
1852,0.00033876978,0.00041232436,-2.1421273
1853,0.0003945024,0.0012584903,-0.0018500899
1854,0.0003746315,0.0013755184,-0.8258593
1855,0.00035017423,0.0,-1.9222157
1856,0.00040870692,0.0,0.3709282
1857,0.00070270034,0.0006296403,-0.1843377
1858,0.0007330618,0.00011650287,0.35337594
1859,0.0006800795,0.0,-0.8878471
1860,0.00063575286,0.0,-1.6538488
1861,0.0006468491,0.0004513164,-1.4484695
1862,0.0005627899,0.0,-3.5801547
1863,0.0004277861,0.0,-7.976002
1864,0.0004190503,0.0,-8.499986
1865,0.0004018751,0.00087167294,-9.111221
1866,0.0005517649,0.00097350555,-4.4584446
1867,0.00048829155,0.0,-6.1818347
1868,0.0004520908,0.0,-7.518106
1869,0.00047768,0.0,-6.769219
1870,0.00055399607,0.0,-4.43046
1871,0.0005972989,0.0,-3.310192
1872,0.0006321831,0.0,-2.6261039
1873,0.0007144333,0.0013672614,-0.6862583
1874,0.00065415556,0.0041669207,-2.0310643
1875,0.0005302009,0.00015906003,-5.44612
1876,0.00045289614,0.0,-8.216681
1877,0.00042833993,0.0,-9.105767
1878,0.00053135044,0.0032272462,-5.6259694
1879,0.000507292,0.0014533147,-6.2838755
1880,0.0004597926,0.0,-8.129697
1881,0.0004717905,0.0,-7.818027
1882,0.00045300942,0.0,-8.444877
1883,0.00057812664,0.0007971645,-4.628824
1884,0.0007486953,0.0031130617,-0.8199945
1885,0.0007825804,0.0,-0.8995674
1886,0.0006559389,0.0003734621,-3.6059296
1887,0.00067820144,0.00025798185,-3.1240935
1888,0.00091771974,0.0033847252,1.262076
1889,0.0011078644,0.0014223778,4.2763357
1890,0.000990532,0.0028364065,2.338891
1891,0.0009786532,0.0,2.0695632
1892,0.0009614741,0.0,1.6967237
1893,0.00089285686,0.0,0.47357714
1894,0.0009731818,0.0,1.7260083
1895,0.0010583439,0.0,3.0302851
1896,0.0010630756,6.194934e-05,3.023148
1897,0.0010751288,0.0,3.1264603
1898,0.0011425163,0.0,4.045277
1899,0.0011723227,0.0,4.3835173
1900,0.0012893695,0.0,5.873392
1901,0.0013381898,0.0,6.409873
1902,0.001424062,0.0,7.357206
1903,0.0015198675,0.0033107372,8.3516655
1904,0.0013542402,0.004417086,6.3587623
1905,0.0010648012,0.00023192875,2.3449416
1906,0.0013405245,0.008585903,6.035225
1907,0.0013239197,0.0071748425,5.7554765
1908,0.001257968,0.016971359,4.8388805
1909,0.0011942043,0.0033260293,3.9077098
1910,0.0012773727,0.005146463,4.935967
1911,0.0016488961,0.0039578094,9.057507
1912,0.0015551286,0.0015244901,8.013627
1913,0.0013646664,0.010617733,5.7883863
1914,0.0014575582,0.021269334,6.793823
1915,0.0015121746,0.008782712,7.3219557
1916,0.001389206,6.99128e-05,4.024913
1917,0.0015378465,0.004387521,5.607262
1918,0.0013689832,0.0022411058,3.6578944
1919,0.0012488593,0.0029173016,2.0993009
1920,0.0012471585,0.00072223303,2.0069323
1921,0.0016091828,0.00069854356,6.065801
1922,0.001765506,0.0025782136,7.546229
1923,0.0021603731,0.0,10.792695
1924,0.0017340358,0.011383002,7.0227933
1925,0.0011638144,0.0034476058,0.53855455
1926,0.0010168039,0.0,-1.4701289
1927,0.0010486152,0.0,-1.0774692
1928,0.0012784859,0.000738478,1.8583564
1929,0.0016090536,0.0031169807,5.5095105
1930,0.0019343372,0.001647015,8.471551
1931,0.0019599863,0.003164159,8.621347
1932,0.0017606321,0.0031568294,6.7880197
1933,0.001631645,0.0039056973,5.4831514
1934,0.0015907742,0.0024332765,4.9997
1935,0.0017401417,0.0062627615,6.394911
1936,0.0019921109,0.0155519415,8.5462675
1937,0.0018738172,0.0013822722,7.481186
1938,0.0021913154,0.0041058036,10.0005455
1939,0.0020325906,0.0016533075,8.685388
1940,0.002210632,0.002355576,9.992544
1941,0.0022591627,0.0023994695,10.308169
1942,0.0020616162,0.0006602685,8.745702
1943,0.0022434501,0.0048681865,10.077089
1944,0.002115817,0.0064058728,9.037069
1945,0.0022240472,0.0,9.784723
1946,0.0028032481,0.0,13.0331
1947,0.003334493,0.00018139166,15.905339
1948,0.00294577,0.0058819125,13.734055
1949,0.0027968811,0.0026297376,12.796009
1950,0.0028166014,0.0055496152,12.868995
1951,0.0030010387,0.0061634183,13.882708
1952,0.0026550104,0.0016876803,11.758876
1953,0.0024450957,0.0008471276,10.332818
1954,0.002824155,0.0004017613,12.666941
1955,0.0032282206,0.0052707517,14.8934765
1956,0.0029958494,0.0,13.587121
1957,0.0034748337,0.0033418234,16.050127
1958,0.0032256206,0.009941718,14.732864
1959,0.0029661746,0.0006749995,13.2641735
1960,0.0026425223,0.0017758257,11.284207
1961,0.0026647665,0.0006391437,11.377437
1962,0.0035609317,0.0,16.206371
1963,0.0039529004,0.0032777423,17.965956
1964,0.003995356,0.0026736215,18.105753
1965,0.0043532485,0.00471812,19.549921
1966,0.0033517382,0.0011042069,14.989617
1967,0.0032434757,0.0,14.400573
1968,0.0038254792,0.004368835,17.179434
1969,0.0027590098,7.512041e-05,11.611429
1970,0.0032847847,0.0,14.489208
1971,0.0042364164,0.00015190475,18.825228
1972,0.0036697784,0.009142531,16.302753
1973,0.0026319989,0.0005120016,10.674486
1974,0.0023890461,0.0042139646,9.037203
1975,0.0024028134,0.0014283777,9.096145
1976,0.0026560791,0.0,10.711022
1977,0.0028005755,0.005237494,11.920734
1978,0.0031044027,0.0018408803,13.600677
1979,0.0032548856,0.0072348323,14.372613
1980,0.0024312576,0.0041847196,9.507352
1981,0.0024930716,0.0018741002,9.887998
1982,0.0024573319,0.0018693613,9.6315155
1983,0.0026344706,0.002306729,10.744813
1984,0.0028542876,0.00072455755,12.062318
1985,0.0036482601,0.0,16.166986
1986,0.0040524704,0.0010970843,17.945862
1987,0.0028900865,0.0011427767,12.21975
1988,0.0029459677,0.0,12.523896
1989,0.0035761306,0.0,15.753865
1990,0.004340372,0.0,19.057474
1991,0.0048021534,5.0025657e-05,20.81245
1992,0.0047602085,0.008172419,20.636578
1993,0.0043561994,0.005974191,19.096384
1994,0.004126198,0.00054643606,18.160154
1995,0.004575067,0.003943553,19.940462
1996,0.004660869,0.006160463,20.259699
1997,0.0046802196,0.0027213565,20.330116
1998,0.004931578,0.0040868986,21.251387
1999,0.0044970117,0.010585454,19.637793
2000,0.004118473,0.0,18.12204
2001,0.004521145,0.0,19.743204
2002,0.0047614356,0.0,20.652689
2003,0.0049674767,0.0,21.402962
2004,0.0052417633,0.0,22.356138
2005,0.004763745,0.0,20.689356
2006,0.004552883,0.0,19.912733
2007,0.004492984,0.0,20.969408
2008,0.0048858477,0.0,22.46929
2009,0.0047813426,0.0025612363,22.107393
2010,0.0042045913,0.0,19.870398
2011,0.004065838,0.005515663,19.29028
2012,0.003260384,0.009321047,15.536969
2013,0.002991517,0.0002141977,14.107074
2014,0.0028395178,0.0014580964,13.255048
2015,0.0031360837,0.0,14.949239
2016,0.0029267268,0.0005270872,13.803949
2017,0.0032626402,0.00017022458,15.664135
2018,0.0031335792,0.0,15.011432
2019,0.0031152328,0.0,14.945589
2020,0.0032572614,0.0,15.725215
2021,0.0037433128,0.0,18.134745
2022,0.004158496,0.0,20.007357
2023,0.0042907265,0.0,20.586452
2024,0.00328363,7.537042e-05,16.014599
2025,0.0030884745,0.0,15.01348
2026,0.0034625567,0.0,16.996555
2027,0.0038343286,0.0,18.795115
2028,0.003750614,0.01110386,18.43001
2029,0.0032138142,0.013087896,15.843456
2030,0.002725285,0.0016160811,13.109414
2031,0.0033244905,0.006444701,16.514235
2032,0.0036831452,0.0005845399,18.322237
2033,0.0038734367,0.0,19.244726
2034,0.0042730602,0.0,21.002674
2035,0.003918059,0.0,19.53589
2036,0.0038472556,0.0,19.244421
2037,0.0040157647,0.0,20.065876
2038,0.0034446823,0.0,18.443813
2039,0.00432247,0.00033726924,22.480747
2040,0.0048755505,0.0003895631,24.694292
2041,0.0034735233,0.007841398,18.753105
2042,0.002987224,0.0,16.213318
2043,0.0035244445,0.0,19.122591
2044,0.003380019,0.0,18.45638
2045,0.0029997204,0.0,16.458147
2046,0.0037200355,0.0001669962,20.247637
2047,0.0037383973,0.0057720495,20.391935
2048,0.0034394863,0.0064746263,18.999493
2049,0.0029326973,0.002794615,16.312572
2050,0.0030903514,0.001627211,17.276897
2051,0.0034779466,0.001294023,19.385447
2052,0.003419942,0.0033170043,19.160591
2053,0.0030541453,0.00030766317,17.259989
2054,0.003575909,0.009391357,20.036016
2055,0.0030502207,0.008238473,17.376581
2056,0.0025825063,0.0059891213,14.600317
2057,0.0022855077,0.0,12.60346
2058,0.002772015,0.0,15.939083
2059,0.0031040655,0.0067184614,17.954348
2060,0.0025597543,0.0042875474,14.721843
2061,0.002136015,0.007965977,11.740477
2062,0.0025946184,0.0018811638,15.090338
2063,0.0027183765,0.0048197904,15.961162
2064,0.0021464361,0.0007536404,12.029613
2065,0.0020746172,0.0019866386,11.530627
