"datetime","et","p","t","et_1","p_1","t_1","et_2","p_2","t_2","et_3","p_3","t_3","et_4","p_4","t_4","et_5","p_5","t_5","et_6","p_6","t_6","et_7","p_7","t_7","et_8","p_8","t_8","et_9","p_9","t_9","et_10","p_10","t_10"
1999-10-14,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215,0.0012348698,0.0028839465,10.202731,0.0010501862,0.0006367299,7.4081473,0.0010288237,0.00018920386,6.980378,0.0009992764,0.0021445842,6.418889,0.0010773118,0.0050851456,7.5861444
1999-10-15,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215,0.0012348698,0.0028839465,10.202731,0.0010501862,0.0006367299,7.4081473,0.0010288237,0.00018920386,6.980378,0.0009992764,0.0021445842,6.418889
1999-10-16,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215,0.0012348698,0.0028839465,10.202731,0.0010501862,0.0006367299,7.4081473,0.0010288237,0.00018920386,6.980378
1999-10-17,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215,0.0012348698,0.0028839465,10.202731,0.0010501862,0.0006367299,7.4081473
1999-10-18,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215,0.0012348698,0.0028839465,10.202731
1999-10-19,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606,0.0012898777,0.0019278151,11.035215
1999-10-20,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638,0.001360331,0.0004914329,12.012606
1999-10-21,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226,0.0012821051,0.0012167175,11.097638
1999-10-22,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216,0.0011359536,0,9.11226
1999-10-23,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155,0.00108534,0,8.401216
1999-10-24,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135,0.0011046698,0,8.863155
1999-10-25,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564,0.0010495248,0,8.068135
1999-10-26,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726,0.0009144732,0,5.798564
1999-10-27,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283,0.00090760645,2.3484707e-05,5.7476726
1999-10-28,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301,0.0008707853,0.000558877,5.16283
1999-10-29,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385,0.00088186597,0.0035131448,5.429301
1999-10-30,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593,0.0010143827,0.0022543576,7.8426385
1999-10-31,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729,0.0011010572,0.0043102936,9.431593
1999-11-01,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359,0.0012976472,0.007035966,12.317729
1999-11-02,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445,0.0011748637,0.0015267323,10.707359
1999-11-03,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232,0.0011816367,0.008369795,10.9169445
1999-11-04,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751,0.0012106317,0.0016375225,11.417232
1999-11-05,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455,0.0011621732,8.382612e-05,10.796751
1999-11-06,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122,0.0009907521,0,8.1578455
1999-11-07,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194,0.0011553866,0,10.809122
1999-11-08,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938,0.001104008,0,10.048194
1999-11-09,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215,0.0013500949,0.0010187768,13.714938
1999-11-10,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107,0.00097198936,0,8.215
1999-11-11,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379,0.0007556393,0.0023995433,13.044107
1999-11-12,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755,0.00064733595,0.010259938,10.599379
1999-11-13,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753,0.00052951626,0.003611636,7.245755
1999-11-14,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794,0.0005517451,0.0013057815,8.029753
1999-11-15,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057,0.0006285304,0.0027402968,10.363794
1999-11-16,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187,0.00048967596,0.005711134,6.1534057
1999-11-17,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574,0.00050107174,0.0013006916,6.6395187
1999-11-18,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452,0.00050873647,0.0014912864,6.9120574
1999-11-19,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959,0.00048192698,0.0033486937,6.102452
1999-11-20,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152,0.00043877176,0.0072436235,4.568959
1999-11-21,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034,0.0004004832,0,3.1973152
1999-11-22,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409,0.00039006904,0.00052527443,2.8403034
1999-11-23,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158,0.0003961416,0,3.0508409
1999-11-24,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802,0.00040404015,0.0011784195,3.4546158
1999-11-25,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815,0.00031665724,0,-0.35736802
1999-11-26,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612,0.0003300656,0.0007625462,0.3636815
1999-11-27,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238,0.00033347035,0.0034909346,0.6338612
1999-11-28,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674,0.00031479046,0.007662288,-0.23715238
1999-11-29,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123,0.00028781575,0.0028546485,-1.626674
1999-11-30,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017,0.00024954107,0.0002501132,-4.040123
1999-12-01,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232,0.000251092,0.0007295056,-3.6136017
1999-12-02,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623,0.0002852753,0.0044091535,-1.79232
1999-12-03,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535,0.00035876833,0.0027119473,2.1477623
1999-12-04,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735,0.00036200293,8.251831e-05,2.2764535
1999-12-05,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371,0.00033745903,0.00010702391,0.86110735
1999-12-06,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072,0.00033586324,0,1.0410371
1999-12-07,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906,0.00038882502,0,3.4839072
1999-12-08,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057,0.00036496535,0,2.3697906
1999-12-09,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221,0.0003357139,0.00012007674,0.88806057
1999-12-10,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056,0.0003918793,0.0006940657,3.7993221
1999-12-11,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913,0.0005768291,0.0023506922,6.4388056
1999-12-12,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816,0.0005548658,0.0014390761,5.705913
1999-12-13,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118,0.0005626436,0.0055401595,5.9969816
1999-12-14,0.00041772347,0.004660175,1.2975538,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876,0.00046672634,0.0057117194,2.849118
1999-12-15,0.00035620076,0.0007959876,-1.091667,0.00041772347,0.004660175,1.2975538,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453,0.00040472756,0.00056423317,0.7183876
1999-12-16,0.0003127377,0,-3.0666025,0.00035620076,0.0007959876,-1.091667,0.00041772347,0.004660175,1.2975538,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008,0.00046104362,0.0008452965,2.9684453
1999-12-17,0.00038986251,0.0068421564,0.41815382,0.0003127377,0,-3.0666025,0.00035620076,0.0007959876,-1.091667,0.00041772347,0.004660175,1.2975538,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297,0.00054303836,0.0018303978,5.697008
1999-12-18,0.00047700078,0.015267588,3.2211392,0.00038986251,0.0068421564,0.41815382,0.0003127377,0,-3.0666025,0.00035620076,0.0007959876,-1.091667,0.00041772347,0.004660175,1.2975538,0.0004530234,0.008439766,2.7241404,0.0005402856,0.010690852,5.6576705,0.0005930547,0.017318409,7.261818,0.00048912165,0.0042417916,3.9679627,0.00056257244,0.0040381327,6.248303,0.00057406764,0.001205844,6.6363297
