,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
2610,0.0016048804,33490404.0,0.0,5.1851384e-05,0.0018231301,0.000249517,1.2580635e-05,0.0,2.3074742e-07,0.00011796665,0.019795155,0.00017689358,0.11744118,0.25751677,0.059695818,0.01678077,0.00023141578,0.00023140837
2611,0.0016040273,33398586.0,2.4477398e-05,5.1851384e-05,0.0018076577,0.000249517,7.5900825e-06,0.0,2.3074742e-07,0.00011796665,0.021526298,0.0001667643,0.11760867,0.25695366,0.06006158,0.016738623,0.00023524652,0.00023523909
2612,0.0016019536,33256500.0,0.0,5.1851384e-05,0.0017460333,0.000249517,1.0215862e-05,0.0,2.3074742e-07,0.00011796665,0.02311439,0.00015397211,0.11771776,0.25648132,0.060038082,0.016670916,0.00022956522,0.00022955805
2613,0.0015989182,33090266.0,0.0,5.1851384e-05,0.0017139197,0.000249517,9.97807e-06,0.0,2.3074742e-07,0.00011796665,0.023453647,0.00024486796,0.117796615,0.2560386,0.05907455,0.016591659,0.00023374108,0.0002337334
2614,0.0015958162,32950922.0,1.2455875e-05,5.1851384e-05,0.0016923344,0.000249517,6.487029e-06,0.0,2.3074742e-07,0.00011796665,0.024141153,0.00027138926,0.11786479,0.25545475,0.060320854,0.016524715,0.00024819502,0.00024818708
2615,0.0015910172,33013414.0,0.000111434085,5.1851384e-05,0.001638199,0.000249517,1.0336864e-05,0.0,2.3074742e-07,0.00011796665,0.025192525,0.00031771304,0.11787584,0.25517315,0.062428027,0.016556378,0.00025544778,0.00025543984
2616,0.0015869627,32873360.0,4.8287313e-07,5.0489594e-05,0.001630285,0.00023341915,2.3459052e-05,0.0,2.3536907e-07,0.0001129216,0.028268347,0.00026610759,0.11788796,0.25510234,0.06073972,0.01648968,0.0002782793,0.0002782706
2617,0.0015841024,32708602.0,0.0,5.0489598e-05,0.0016737558,0.00023341915,1.4169571e-05,0.0,2.3536907e-07,0.0001129216,0.02855601,0.00022531496,0.11794473,0.2547546,0.059179705,0.01641017,0.0002598704,0.0002598618
2618,0.0015806418,32678436.0,0.0001072339,5.0489598e-05,0.0016455346,0.00023341915,6.372323e-06,0.0,2.3536907e-07,0.0001129216,0.028041292,0.00021708058,0.11797637,0.2542071,0.060688358,0.016398894,0.00032367112,0.00032366114
2619,0.0015755728,32975020.0,0.00028782486,5.0489598e-05,0.0015635032,0.00023341915,9.86592e-06,0.0,2.3536907e-07,0.0001129216,0.027625907,0.00050503446,0.117930785,0.2540676,0.063717276,0.016543984,0.00036820443,0.00036819372
2620,0.0015714278,32755948.0,0.0,5.0489598e-05,0.0015733795,0.00023341915,3.165016e-05,0.0,2.3536907e-07,0.0001129216,0.028139953,0.00043563693,0.11789902,0.25420347,0.061948735,0.01643544,0.00027686736,0.00027685874
2621,0.001568611,33510732.0,0.0005029072,5.0489598e-05,0.001641623,0.00023341915,1.7597475e-05,0.0,2.3536907e-07,0.0001129216,0.02819468,0.00047103525,0.117938235,0.25420827,0.06584362,0.016812373,0.00038282012,0.00038280984
2622,0.0015664231,33437052.0,7.4520256e-05,5.0489598e-05,0.0016495294,0.00023341917,4.520527e-05,0.0,2.3536907e-07,0.0001129216,0.029378276,0.00042281803,0.11798742,0.25459737,0.06564982,0.016775914,0.000367089,0.00036707925
2623,0.001567093,33199226.0,0.0,5.0489598e-05,0.0017536264,0.00023341915,4.584323e-05,0.0,2.3536907e-07,0.0001129216,0.030026248,0.0003607545,0.11813996,0.25480884,0.06340958,0.016659742,0.00029450905,0.00029450087
2624,0.0015684044,32927926.0,0.0,5.0489598e-05,0.0017941181,0.00023341915,3.6479312e-05,0.0,2.3536907e-07,0.0001129216,0.03019667,0.00030194654,0.11833165,0.2547097,0.06224265,0.016525598,0.0003403478,0.00034033883
2625,0.0015688442,33016708.0,0.00019240896,5.0489598e-05,0.0017685782,0.00023341915,1.9035882e-05,0.0,2.3536907e-07,0.0001129216,0.028630724,0.00043237885,0.11849733,0.2544652,0.06398882,0.016569901,0.000445594,0.0004455832
2626,0.0015684785,34604148.0,0.00095969357,5.0489598e-05,0.0017183436,0.00023341915,2.9973098e-05,0.0,2.3536907e-07,0.0001129216,0.0273677,0.00048289113,0.118613124,0.25460598,0.06877828,0.017359,0.000493287,0.00049327535
2627,0.0015679881,35927270.0,0.00078982004,5.0489598e-05,0.0017353098,0.00023341915,8.149034e-05,0.0,2.3536907e-07,0.0001129216,0.027280116,0.00059664034,0.118747495,0.25534403,0.07203932,0.017994104,0.00048036617,0.00048035514
2628,0.0015713747,36970276.0,0.00054083276,5.0489598e-05,0.0018575808,0.00023341915,0.00020149008,0.0,2.3536907e-07,0.0001129216,0.026216025,0.000504261,0.11899962,0.256401,0.07407157,0.018509628,0.0005104851,0.0005104732
2629,0.0015778772,37173576.0,0.00022676386,5.0489598e-05,0.0020031163,0.00023341915,0.00017054258,0.0,2.3536907e-07,0.0001129216,0.02544657,0.00042782104,0.11939081,0.25776517,0.074179396,0.018615536,0.000536735,0.0005367229
2630,0.0015885017,39341680.0,0.0011471445,5.0489598e-05,0.0021815624,0.00023341915,0.00030494176,0.0,2.3536907e-07,0.0001129216,0.024602715,0.00080941897,0.11995788,0.25914386,0.07753007,0.019672256,0.00062502455,0.0006250108
2631,0.0016018962,41927830.0,0.0012681824,5.0489598e-05,0.0023602066,0.00023341915,0.00045322799,0.0,2.3536907e-07,0.0001129216,0.024909714,0.00089775387,0.12068991,0.26105914,0.08033992,0.020917641,0.0006266514,0.00062663807
2632,0.0016194563,42065444.0,0.00023614647,5.0489598e-05,0.0025254763,0.00023341915,0.00035996622,0.0,2.3536907e-07,0.0001129216,0.02499419,0.0008664578,0.12156191,0.26345855,0.07629944,0.020974686,0.00048212902,0.00048211758
2633,0.001642422,41601076.0,4.858933e-05,5.0489598e-05,0.0028015156,0.00023341915,0.00027236767,0.0,2.3536907e-07,0.0001129216,0.025494162,0.0008141279,0.12268698,0.26443103,0.07253087,0.020738674,0.00047878642,0.00047877547
2634,0.001665464,41764056.0,0.0002552695,5.0489598e-05,0.0028182152,0.00023341915,0.00035937724,0.0,2.3536907e-07,0.0001129216,0.024962138,0.00085573585,0.12380761,0.26470315,0.0734068,0.020807747,0.0006859138,0.00068589963
2635,0.0016875295,41485236.0,0.00011915174,5.0489598e-05,0.0028497141,0.00023341915,0.00021029939,0.0,2.3536907e-07,0.0001129216,0.024452765,0.00090103236,0.124935724,0.2651353,0.073194265,0.020658877,0.0007797029,0.0007796873
2636,0.0017102754,45558090.0,0.0010911126,5.0489598e-05,0.0028575945,0.00023341915,0.0011726056,0.0,2.3536907e-07,0.0001129216,0.025148088,0.0011689945,0.12604897,0.26536947,0.07464351,0.022576666,0.00077233976,0.00077232515
2637,0.0017339609,45817530.0,3.703444e-05,5.0489598e-05,0.0029362543,0.00023341915,0.0003306511,0.0,2.3536907e-07,0.0001129216,0.024983909,0.0011146821,0.12721717,0.26634005,0.0737547,0.02270132,0.0006985892,0.0006985764
2638,0.0017601035,47781136.0,0.0005778545,5.0489598e-05,0.0030058885,0.00023341915,0.0005356322,0.0,2.3536907e-07,0.0001129216,0.025310209,0.0010584531,0.12842888,0.26679057,0.07604937,0.023647364,0.0007394541,0.0007394411
2639,0.0017857524,50033764.0,0.0008833492,5.0489598e-05,0.0030199913,0.00023341915,0.00040770197,0.0,2.3536907e-07,0.0001129216,0.0254327,0.0009999181,0.12962905,0.2685576,0.0782899,0.02476634,0.0007890989,0.0007890853
2640,0.0018153882,56383372.0,0.002419033,5.0489598e-05,0.0031968013,0.00023341915,0.0010653167,0.0,2.3536907e-07,0.0001129216,0.025752109,0.0011049053,0.13097838,0.2701979,0.083151214,0.027891401,0.00078264606,0.0007826329
2641,0.0018492307,56695270.0,0.0003540447,5.0489598e-05,0.0033795512,0.00023341915,0.00051740976,0.0,2.3536907e-07,0.0001129216,0.026220685,0.0010626405,0.13247463,0.27313092,0.081680425,0.028063376,0.000732673,0.0007326611
2642,0.0018898456,55372200.0,5.4095617e-05,5.0489598e-05,0.0036761654,0.00023341915,0.00018792135,0.0,2.3536907e-07,0.0001129216,0.02657032,0.0010022384,0.1342269,0.27495128,0.08017818,0.027436698,0.00071924547,0.0007192343
2643,0.00193423,54218344.0,0.0,5.0489598e-05,0.0038003698,0.00023341915,0.00034508776,0.0,2.3536907e-07,0.0001129216,0.02654863,0.00096245744,0.13605896,0.2764539,0.07536121,0.026882255,0.00074419845,0.0007441865
2644,0.0019795569,53028370.0,4.3068132e-05,5.0489598e-05,0.003919787,0.00023341915,0.00026337858,0.0,2.3536907e-07,0.0001129216,0.026432354,0.001037139,0.13796511,0.27594727,0.07329307,0.026299307,0.00080146437,0.00080145075
2645,0.0020202063,53682040.0,0.00038658007,5.0489598e-05,0.003773347,0.00023341915,0.0007032213,0.0,2.3536907e-07,0.0001129216,0.0291561,0.0009961919,0.13968422,0.27561706,0.07248147,0.026585072,0.0008013657,0.000801354
2646,0.0020571095,53275010.0,0.0003048121,5.0489598e-05,0.0037118297,0.00023341915,0.00015077165,0.0,2.3536907e-07,0.0001129216,0.029902885,0.0009379539,0.1413048,0.27547106,0.07194633,0.026385952,0.000750313,0.0007503023
2647,0.0020924194,52381870.0,0.0,5.442199e-05,0.0036497891,0.00024119978,6.801263e-05,0.0,2.6516233e-07,0.00011849444,0.029913116,0.0008830958,0.14282858,0.27485704,0.06842198,0.025950652,0.0009788398,0.0009788225
2648,0.0021238155,51765172.0,0.0,5.442199e-05,0.0035380307,0.00024119978,7.418556e-05,0.0,2.6516233e-07,0.00011849444,0.029858226,0.00082397804,0.144217,0.27362755,0.065105185,0.025652518,0.0010480908,0.0010480707
2649,0.0021484555,51127240.0,0.0,5.442199e-05,0.003363572,0.00024119978,2.2661698e-05,0.0,2.6516233e-07,0.000118494456,0.030256439,0.0007653135,0.1453965,0.27227703,0.062158328,0.025345296,0.0012092491,0.0012092273
2650,0.0021680696,50649260.0,0.0,5.442199e-05,0.0032144983,0.00024119978,6.947991e-05,0.0,2.6516233e-07,0.000118494456,0.03019763,0.0007456989,0.14641553,0.2704931,0.059406616,0.025111983,0.0013301179,0.0013300941
2651,0.0021818923,50254868.0,3.9827364e-06,5.442199e-05,0.0030173655,0.00024119978,7.2674586e-05,0.0,2.6516233e-07,0.000118494456,0.030117627,0.0013800131,0.1472154,0.26820087,0.058148842,0.024916098,0.0013109124,0.0013108907
2652,0.002188715,49821650.0,6.701801e-06,5.442199e-05,0.002760448,0.00024119978,6.21084e-06,0.0,2.6516233e-07,0.000118494456,0.029954722,0.0015970061,0.14775124,0.26588824,0.056675322,0.024703255,0.0014563896,0.0014563639
2653,0.002188837,49823224.0,7.139287e-05,5.442199e-05,0.0024936139,0.00024119978,0.000108061744,0.0,2.6516233e-07,0.000118494456,0.029816037,0.0017477784,0.14802013,0.26340657,0.05890321,0.02470116,0.0015097716,0.0015097471
2654,0.0021830073,49733188.0,9.6220974e-05,5.442199e-05,0.002206113,0.00024119978,1.5227211e-05,0.0,2.6516233e-07,0.000118494456,0.02963166,0.0018468064,0.14800933,0.26206514,0.059521623,0.024659332,0.0014254529,0.0014254308
2655,0.0021739905,49712776.0,9.208981e-06,5.442199e-05,0.0020609524,0.00024119978,0.00012831781,0.0,2.6516233e-07,0.00011849444,0.029448692,0.0019467836,0.14786041,0.2608348,0.059007816,0.024647191,0.0011195418,0.001119524
2656,0.0021625203,49426744.0,0.0,5.442199e-05,0.0019474758,0.00024119978,2.1446129e-05,0.0,2.6516233e-07,0.00011849444,0.029546028,0.00183639,0.1476095,0.25957972,0.057233937,0.02450876,0.0010731235,0.0010731042
2657,0.0021489465,49852580.0,8.644659e-06,5.442199e-05,0.0018166822,0.00024119978,0.0003524308,0.0,2.6516233e-07,0.00011849444,0.029269468,0.0020202685,0.14724137,0.25796768,0.055402707,0.024708,0.0013581818,0.0013581573
2658,0.0021323385,51798892.0,0.00043653403,5.442199e-05,0.00165173,0.00024119978,0.0006692086,0.0,2.6516233e-07,0.000118494456,0.029100439,0.002694476,0.14672486,0.25633004,0.059233677,0.025636962,0.0015628176,0.001562793
2659,0.002110857,51744284.0,0.0,5.442199e-05,0.0014510596,0.00024119978,0.00019494942,0.0,2.6516233e-07,0.000118494456,0.029416984,0.0025474597,0.14603154,0.25581807,0.058004547,0.025607595,0.0010980746,0.0010980575
2660,0.0020891656,51337670.0,0.0,5.442199e-05,0.0014330815,0.00024119978,2.5341662e-05,0.0,2.6516233e-07,0.000118494456,0.02954436,0.0024073843,0.14534159,0.25512654,0.056096155,0.025409702,0.001154206,0.001154186
2661,0.0020693555,51110628.0,4.567662e-06,5.442199e-05,0.0014289469,0.00024119978,8.801378e-05,0.0,2.6516233e-07,0.000118494456,0.029341642,0.0025514443,0.1446653,0.25366804,0.054577522,0.025297394,0.0015699143,0.001569886
2662,0.0020457779,50752760.0,3.0356514e-05,5.442199e-05,0.0012853252,0.00024119978,3.6517692e-06,0.0,2.6516233e-07,0.000118494456,0.02909236,0.0026696762,0.14386894,0.25209898,0.054346092,0.025125042,0.0017448807,0.0017448484
2663,0.0020192473,51042000.0,5.7580804e-05,5.442199e-05,0.0011257442,0.00024119978,0.0003020853,0.0,2.6516233e-07,0.000118494456,0.028801609,0.0027133287,0.14293952,0.25051007,0.054629285,0.025257746,0.0017170359,0.0017170053
2664,0.0019913034,51014096.0,3.3568995e-05,5.442199e-05,0.0009978968,0.00024119978,0.00017550876,0.0,2.6516233e-07,0.00011849444,0.028354108,0.0027722302,0.14191803,0.24926627,0.0534086,0.025239456,0.0018346576,0.0018346229
2665,0.0019612333,53814900.0,0.00029033332,5.442199e-05,0.0009139787,0.00024119978,0.0012739571,0.0,2.6516233e-07,0.000118494456,0.027682703,0.002748727,0.1408349,0.247508,0.05496163,0.026562115,0.002013911,0.0020138733
2666,0.0019292332,56444810.0,0.0005719705,5.442199e-05,0.00079559314,0.00024119978,0.0009202828,0.0,2.6516233e-07,0.000118494456,0.02748086,0.002732513,0.13966735,0.24722087,0.057221502,0.027813295,0.0016703655,0.0016703388
2667,0.0018979355,57529016.0,4.7214297e-05,5.442199e-05,0.00075332716,0.00024119978,0.0007237787,0.0,2.6516233e-07,0.000118494456,0.027053203,0.0026878559,0.13848683,0.24650624,0.055439018,0.028344866,0.0016082854,0.0016082572
2668,0.0018681561,57870720.0,4.4996264e-05,5.442199e-05,0.0007641523,0.00024119978,0.00042669964,0.0,2.6516233e-07,0.000118494456,0.026618112,0.0026442106,0.13734676,0.24580309,0.05390855,0.028520405,0.0014765447,0.0014765176
2669,0.0018388819,57971456.0,4.1561587e-05,5.442199e-05,0.00072999054,0.00024119978,0.00042306934,0.0,2.6516233e-07,0.000118494456,0.026221951,0.0026048706,0.1362018,0.24486804,0.05295396,0.028577115,0.001197406,0.0011973834
2670,0.0018094253,57375136.0,1.7829127e-05,5.442199e-05,0.00067354226,0.00024119978,0.00022682166,0.0,2.6516233e-07,0.000118494456,0.026038984,0.002588246,0.13502984,0.24380684,0.052162327,0.028291807,0.0011342394,0.0011342174
2671,0.0017792778,56794490.0,2.7703918e-05,5.442199e-05,0.0006013942,0.00024119978,0.00027676736,0.0,2.6516233e-07,0.000118494456,0.02575989,0.0025595208,0.1338159,0.24266374,0.051456958,0.028005997,0.00125046,0.0012504349
2672,0.0017479783,56502070.0,5.4274697e-05,5.442199e-05,0.0005195093,0.00024119978,0.00038597058,0.0,2.6516233e-07,0.000118494456,0.025417298,0.0025246846,0.13255136,0.24165218,0.051465224,0.02785495,0.0013664901,0.0013664636
2673,0.001715557,56710230.0,0.00017875823,5.442199e-05,0.00043906164,0.00024119978,0.00048178458,0.0,2.6516233e-07,0.00011849444,0.02509517,0.0024925855,0.1312408,0.24073517,0.053096272,0.027946657,0.0015858775,0.0015858493
2674,0.0016827723,56836600.0,0.00012488947,5.442199e-05,0.00037788242,0.00024119978,0.00047555674,0.0,2.6516233e-07,0.00011849444,0.024839953,0.00246756,0.12989983,0.2401129,0.05385531,0.027997887,0.0015852647,0.001585237
2675,0.0016512381,56768840.0,3.4095596e-05,5.442199e-05,0.00036351924,0.00024119978,0.00043919092,0.0,2.6516233e-07,0.00011849444,0.024516234,0.0024345643,0.12857607,0.23940246,0.0524501,0.027959874,0.0016465804,0.0016465473
2676,0.0016209369,56693620.0,5.8447236e-05,5.442199e-05,0.00035787787,0.00024119978,0.00040426687,0.0,2.6516233e-07,0.00011849444,0.02410758,0.002392909,0.12727693,0.23869482,0.05154603,0.027918825,0.0017466245,0.0017465897
2677,0.0015910098,56833190.0,6.170565e-05,5.533697e-05,0.00032386673,0.00023341917,0.00049653224,0.0,2.8311337e-07,0.00011656674,0.023846796,0.0023717727,0.12598327,0.23773322,0.051442593,0.027981868,0.0016803441,0.0016803108
2678,0.0015611703,56881804.0,0.00010171818,5.533697e-05,0.00028536757,0.00023341917,0.00042219268,0.0,2.8311337e-07,0.00011656674,0.023667797,0.0023543485,0.12467255,0.23710303,0.052258015,0.028001254,0.0015980899,0.001598059
2679,0.0015318958,56819404.0,4.6981568e-05,5.533697e-05,0.00025537345,0.00023341915,0.00045112823,0.0,2.8311337e-07,0.00011656674,0.023488328,0.0023363563,0.12336101,0.23644678,0.052506268,0.02796655,0.0016141245,0.0016140951
2680,0.0015045424,56520376.0,4.4684602e-05,5.533697e-05,0.00023981268,0.00023341917,0.00033337047,0.0,2.8311337e-07,0.00011656674,0.023065701,0.0022924743,0.12207921,0.23591936,0.051514607,0.027817015,0.001532383,0.0015323494
2681,0.0014767598,56874600.0,7.4511896e-05,5.533697e-05,0.00022635233,0.00023341917,0.00061270525,0.0,2.8311337e-07,0.00011656674,0.02241936,0.0022261753,0.120797016,0.23526347,0.051057108,0.027978782,0.0015719014,0.0015718667
2682,0.0014496848,57673684.0,0.00012596141,5.533697e-05,0.00020096221,0.00023341917,0.0007633154,0.0,2.8311337e-07,0.00011656674,0.02140286,0.0021213992,0.1195213,0.23455834,0.050107397,0.028353889,0.0016858916,0.001685849
2683,0.0014220986,59496904.0,0.00018584364,5.533697e-05,0.000160452,0.00023341915,0.0011801514,0.0,2.8311337e-07,0.00011656674,0.020120483,0.0019905656,0.118232645,0.23351324,0.049422286,0.029221531,0.0020347752,0.0020347207
2684,0.0013942563,61240570.0,0.00019316826,5.533697e-05,0.00011775914,0.00023341917,0.0011406254,0.0,2.8311337e-07,0.00011656674,0.019134859,0.0018947705,0.11692913,0.2324626,0.049954332,0.03005974,0.0020816536,0.0020816037
2685,0.001366487,64329652.0,0.0008676766,5.533697e-05,7.981724e-05,0.00023341917,0.0011715782,0.0,2.8311337e-07,0.00011656674,0.01822342,0.0018042277,0.115615405,0.23181388,0.053839695,0.031572305,0.0018713058,0.0018712629
2686,0.0013389682,66342356.0,0.0004126605,5.533697e-05,5.0407903e-05,0.00023341917,0.001216429,0.0,2.8311337e-07,0.00011656674,0.017408326,0.001723486,0.1143018,0.23156373,0.055428237,0.0325573,0.0018844573,0.00188442
2687,0.0013126251,67399496.0,0.00019433185,5.533697e-05,7.354395e-05,0.00023341915,0.0011558642,0.0,2.8311337e-07,0.00011656674,0.01672842,0.0016565388,0.11303564,0.23161776,0.054679293,0.033075046,0.001820571,0.0018205339
2688,0.0012879384,68397816.0,0.00021164399,5.533697e-05,0.000116485775,0.00023341917,0.0012515334,0.0,2.8311337e-07,0.00011656674,0.016189868,0.0016074029,0.111837104,0.23112628,0.054433893,0.03355249,0.001920196,0.0019201564
2689,0.0012644784,67403570.0,5.9998867e-05,5.533697e-05,0.00013332837,0.00023341917,0.0005208159,0.0,2.8311337e-07,0.00011656674,0.015712367,0.0015593199,0.11067889,0.23086293,0.053272117,0.033082835,0.0020223847,0.0020223423
2690,0.0012424969,67202790.0,0.000101904945,5.533697e-05,0.00015182538,0.00023341917,0.00086781895,0.0,2.8311337e-07,0.00011656674,0.015078461,0.0014946352,0.109561145,0.23022744,0.052556287,0.032981902,0.002048491,0.0020484463
2691,0.0012212724,66676920.0,0.00019268495,5.533697e-05,0.00014423112,0.00023341917,0.00063004065,0.0,2.8311337e-07,0.00011656674,0.014485273,0.0014356205,0.10845703,0.22992449,0.05256064,0.032727085,0.0020547893,0.0020547453
2692,0.0012005066,68594450.0,0.0005736792,5.533697e-05,0.00012495968,0.00023341917,0.0014076533,0.0,2.8311337e-07,0.00011656674,0.013880616,0.0013750247,0.10735442,0.22920665,0.05477916,0.033638585,0.0021319268,0.0021318835
2693,0.0011802885,69310930.0,0.0006429088,5.533697e-05,0.000109437606,0.00023341917,0.00075758196,0.0,2.8311337e-07,0.00011656674,0.01334693,0.0013222051,0.10625847,0.22955954,0.057279833,0.033988647,0.001973064,0.0019730267
2694,0.0011611432,71817970.0,0.0006829958,5.533697e-05,0.00012580071,0.00023341917,0.0015807895,0.0,2.8311337e-07,0.00011656674,0.012935273,0.0012819574,0.105196044,0.22916956,0.05953788,0.035194207,0.0018496765,0.0018496433
2695,0.0011435316,72154420.0,0.00045286096,5.533697e-05,0.00018046917,0.00023341917,0.000804686,0.0,2.8311337e-07,0.00011656674,0.012504336,0.0012386898,0.104208276,0.23001203,0.060632676,0.03536608,0.0018581772,0.001858145
2696,0.0011283404,72083530.0,6.25608e-05,5.533697e-05,0.00025740874,0.00023341917,0.0010739673,0.0,2.8311337e-07,0.00011656674,0.012370774,0.0012273804,0.103310265,0.23000064,0.059049666,0.035330217,0.001464006,0.0014639798
2697,0.0011160623,70162130.0,1.0607779e-05,5.533697e-05,0.00034521474,0.00023341917,0.00030501152,0.0,2.8311337e-07,0.00011656674,0.012246555,0.001215,0.102520145,0.23004985,0.05715541,0.034409333,0.0013208159,0.0013207879
2698,0.0011045781,68824910.0,4.059806e-05,5.533697e-05,0.0003832591,0.00023341915,0.000560172,0.0,2.8311337e-07,0.00011656674,0.011801836,0.0011682591,0.10177175,0.22971304,0.055436272,0.03375665,0.0015634563,0.0015634221
2699,0.0010928834,67293270.0,6.341045e-05,5.533697e-05,0.00037416402,0.00023341917,0.00040345383,0.0,2.8311337e-07,0.00011656674,0.011164805,0.0011029529,0.10102795,0.22941343,0.053951025,0.033013403,0.001954919,0.0019548764
2700,0.0010810273,67001964.0,8.334101e-05,5.533697e-05,0.00033482342,0.00023341917,0.000899959,0.0,2.8311337e-07,0.00011656674,0.010489648,0.0010350652,0.10025467,0.22848526,0.052662767,0.03285656,0.0020227851,0.002022741
2701,0.0010684136,66192536.0,0.00010130907,5.533697e-05,0.00027454,0.00023341917,0.00056675903,0.0,2.8311337e-07,0.00011656674,0.009595117,0.0009435102,0.09943373,0.22790828,0.05152003,0.03246367,0.0023572464,0.0023571916
2702,0.0010547359,68778680.0,0.00063500414,5.533697e-05,0.00021402883,0.00023341917,0.0015962651,7.4807593e-07,2.8311337e-07,0.00011656674,0.008913493,0.00087734294,0.09856589,0.22686987,0.0540424,0.033692263,0.0023426989,0.002342648
2703,0.0010401846,70346670.0,0.00086491165,5.533697e-05,0.00015518602,0.00023341917,0.0009256446,0.0,2.8311337e-07,0.00011656674,0.00835518,0.00082254905,0.09765388,0.22691569,0.057231568,0.034471687,0.0021039287,0.002103889
2704,0.0010259852,71572460.0,0.00020104395,5.533697e-05,0.00015236385,0.00023341917,0.0014714876,0.0,2.8311337e-07,0.00011656674,0.007865586,0.0007741268,0.096753225,0.22648409,0.05704108,0.035051297,0.0020471239,0.0020470873
2705,0.0010134046,70758800.0,9.797843e-05,5.533697e-05,0.00020069661,0.00023341915,0.0006321504,0.0,2.8311337e-07,0.00011656674,0.00740643,0.0007284306,0.09592368,0.22677,0.05623619,0.034664534,0.0019990525,0.0019990164
2706,0.0010017931,71499160.0,0.00032234078,5.533697e-05,0.0002412,0.00023341917,0.0011728955,0.0,2.8311337e-07,0.00011656674,0.006915617,0.0006790779,0.09513604,0.22652772,0.05716651,0.03501787,0.0019597323,0.0019596969
2707,0.0009910248,70745550.0,0.00024747432,5.533697e-05,0.00026448254,0.00023341915,0.00057567365,0.0,2.8311337e-07,0.00011656674,0.0064718993,0.00063506205,0.094382435,0.22666757,0.057781376,0.034665234,0.0019151717,0.0019151389
2708,0.0009814437,70545860.0,0.00035811315,5.9184316e-05,0.00030276674,0.00024119978,0.00078665855,0.0,3.1219554e-07,0.00012081006,0.0062134927,0.00061051396,0.0936791,0.22667095,0.05903042,0.034569986,0.0017254848,0.0017254563
2709,0.0009733679,68916770.0,4.4253564e-05,5.9184316e-05,0.00033779308,0.00024119978,0.00043437473,0.0,3.1219554e-07,0.00012081006,0.005813149,0.00056941423,0.09303437,0.22685413,0.057753883,0.03378383,0.001793419,0.0017933862
2710,0.00096505805,69472056.0,0.00025105412,5.9184316e-05,0.00036629924,0.00024119978,0.0012351929,0.0,3.1219554e-07,0.00012081006,0.0050263363,0.00048737042,0.09241377,0.22677425,0.05834232,0.03403517,0.0020636823,0.0020636455
2711,0.00095721474,70722890.0,0.0008834315,5.9184316e-05,0.00035277315,0.00024119978,0.00089497387,0.0,3.1219554e-07,0.00012081006,0.004595149,0.00044735015,0.09180002,0.22786,0.060248762,0.034629907,0.0017761032,0.0017760738
2712,0.000949909,70344616.0,0.00081407017,5.9184316e-05,0.0003838264,0.00024119978,0.00017778928,0.0,3.1219554e-07,0.00012081006,0.005407702,0.00041639447,0.0912167,0.22834143,0.061977994,0.034463316,0.0016013051,0.00160128
2713,0.0009441278,70381340.0,0.0006941445,5.9184316e-05,0.00043685193,0.00024119978,0.00047018862,0.0,3.1219554e-07,0.00012081006,0.005334015,0.00052374334,0.09069999,0.22894387,0.06435278,0.03450417,0.0015907239,0.0015906995
2714,0.00094018586,69414820.0,6.509213e-05,5.9184316e-05,0.0005200856,0.00024119978,0.000626176,0.0,3.1219554e-07,0.00012081006,0.0050013275,0.00048867177,0.09026266,0.22951035,0.061984908,0.03404013,0.0017423319,0.0017423006
2715,0.0009388022,67673970.0,0.00015384567,5.9184316e-05,0.0006187524,0.00024119978,0.00024858292,0.0,3.1219554e-07,0.00012081006,0.0045298273,0.00044042896,0.08992186,0.2299551,0.060839385,0.033206657,0.0019778877,0.0019778525
2716,0.0009365784,68354060.0,0.00012476937,5.9184316e-05,0.0006062333,0.00024119978,0.0014556387,0.0,3.1219554e-07,0.00012081006,0.0039062984,0.0003801877,0.089570746,0.22886392,0.05854716,0.033515528,0.0021057785,0.002105735
2717,0.00093350373,66796788.0,7.747493e-05,5.9184316e-05,0.0005818744,0.00024119978,0.00042285927,0.0,3.1219554e-07,0.00012081006,0.0033011425,0.00031879052,0.08920036,0.22849314,0.05647697,0.03275586,0.0021146159,0.0021145705
2718,0.00092894974,69942616.0,0.00080328714,5.9184316e-05,0.0005080394,0.00024119978,0.0018700801,0.0,3.1219554e-07,0.00012081006,0.002820455,0.0002719762,0.0887587,0.22735378,0.059276976,0.034247003,0.0020996062,0.0020995666
2719,0.00092283,70216190.0,0.0007759529,5.9184316e-05,0.00041124917,0.00024119978,0.00048981805,0.0,3.1219554e-07,0.00012081006,0.0023928925,0.00022971169,0.08822637,0.22802982,0.061257076,0.03438392,0.0020465902,0.0020465525
2720,0.0009171149,71145230.0,0.00010304846,5.9184316e-05,0.00042240933,0.00024119978,0.0014391913,0.0,3.1219554e-07,0.00012081006,0.0019629863,0.00018668876,0.0877109,0.2275227,0.05914708,0.03483007,0.0020417129,0.0020416735
2721,0.0009130249,69444530.0,5.7778874e-05,5.918427e-05,0.0004797262,0.00024119932,0.00029126796,0.0,3.1219554e-07,0.00012080955,0.0015865627,0.00015360778,0.08725686,0.22745553,0.057093404,0.034023326,0.0021278842,0.002127839
