,baseflow,channelStorage,directRunoff,domesticWaterWithdrawal,gwRecharge,industryWaterWithdrawal,interflowTotal,irrigationWaterWithdrawal,livestockWaterWithdrawal,nonIrrWaterConsumption,snowCoverSWE,snowFreeWater,storGroundwater,storLowTotal,storUppTotal,surfaceWaterStorage,totalEvaporation,totLandSurfaceActuaET
4606,0.00093170826,70204070.0,5.6362613e-05,5.4220563e-05,0.0003384084,9.272473e-05,0.00028115383,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.18116465,0.18393847,0.057171416,0.033523727,0.002699788,0.0026997076
4607,0.000924799,68375976.0,3.319914e-05,5.4220563e-05,0.00037025963,9.272473e-05,0.0006882426,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.18055601,0.18354793,0.0547526,0.032652684,0.0024292928,0.0024292166
4608,0.0009179331,65074972.0,0.0,5.4220563e-05,0.00036524853,9.272473e-05,2.8969434e-05,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17994924,0.18287016,0.052188206,0.031076802,0.0028480508,0.0028479553
4609,0.0009109836,62310596.0,0.00016506485,5.4220563e-05,0.00033997867,9.272473e-05,0.00011292839,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17932415,0.18214625,0.05310405,0.029755978,0.002603347,0.002603262
4610,0.00090439257,59746270.0,0.0,5.4220563e-05,0.0002940285,9.272473e-05,5.8003978e-05,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.1786926,0.1815708,0.051440757,0.028533097,0.0026694397,0.0026693544
4611,0.00089700037,57903480.0,0.00018557494,5.4220563e-05,0.0002791993,9.272473e-05,0.00012477538,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.1780207,0.18093625,0.05260146,0.027655479,0.0024590835,0.002459009
4612,0.0008894337,55975010.0,4.2535685e-05,5.4220563e-05,0.00024934232,9.272473e-05,0.00017541589,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.177334,0.18048286,0.050927904,0.026736254,0.0024723753,0.002472297
4613,0.0008819812,54663150.0,2.8576747e-05,5.4220563e-05,0.00024476397,9.272473e-05,0.00042918796,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17664269,0.17975077,0.049136814,0.026110921,0.0023196554,0.0023195774
4614,0.0008744186,52620916.0,0.0,5.4220563e-05,0.00022279726,9.272473e-05,1.1875399e-05,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17593698,0.17884941,0.047510173,0.02513459,0.0022934256,0.002293345
4615,0.00086663605,50905256.0,0.0,5.4220563e-05,0.00019314053,9.272473e-05,4.5764657e-05,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17520939,0.17766856,0.04589107,0.024313992,0.0025611536,0.0025610588
4616,0.00085840636,51669684.0,0.0014853064,5.4220563e-05,0.00014167141,9.272473e-05,7.626541e-05,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17443855,0.17665072,0.052643966,0.024674587,0.00266968,0.0026695873
4617,0.00084956374,60063596.0,0.0048736376,5.4220563e-05,7.7067794e-05,9.272473e-05,0.0010574339,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17361677,0.17666663,0.07030902,0.028656231,0.0021993686,0.002199315
4618,0.00084056193,65670844.0,0.0017481572,5.4220563e-05,5.7941077e-05,9.272473e-05,0.002785234,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17278004,0.17862315,0.07563052,0.03130235,0.0019227928,0.0019227492
4619,0.0008339234,77306840.0,0.00075623306,5.4220563e-05,0.00019068096,9.272473e-05,0.006441514,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.172098,0.18044175,0.07359651,0.036820978,0.0018275544,0.0018275104
4620,0.0008299692,75837650.0,0.00026638518,5.4220563e-05,0.00040882287,9.272473e-05,0.00072877214,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17163081,0.1843887,0.070615634,0.036125697,0.0018221155,0.0018220652
4621,0.000829323,117237400.0,0.0063672503,5.4220563e-05,0.00061774784,9.272473e-05,0.015060712,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17138045,0.18432592,0.08318787,0.055788923,0.0018406687,0.001840622
4622,0.0008295542,113425760.0,1.43316465e-05,5.4220563e-05,0.00076243334,9.272473e-05,0.00066711137,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17127454,0.18766741,0.07797112,0.05399723,0.001426667,0.0014266265
4623,0.00083297206,108216550.0,0.0,5.4220563e-05,0.0011420489,9.272473e-05,0.00058891723,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.1715295,0.18897295,0.07357718,0.051532064,0.001357493,0.0013574478
4624,0.0008369638,103970370.0,0.0,5.4220563e-05,0.0012077686,9.272473e-05,0.00062984606,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17186153,0.19001694,0.06911711,0.04952508,0.0016301115,0.0016300583
4625,0.0008405287,99820010.0,0.0,5.4220563e-05,0.0012280425,9.272473e-05,0.0003653863,0.0,1.367519e-07,9.082415e-05,0.0,0.0,0.17219493,0.19057442,0.06558424,0.04755992,0.001381998,0.001381952
4626,0.000844788,95569630.0,0.0,5.4396096e-05,0.0012322958,9.581556e-05,9.8688484e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17254622,0.19059435,0.063077785,0.045543216,0.0011555668,0.001155529
4627,0.0008484137,91684710.0,0.0,5.4396096e-05,0.0011497764,9.581556e-05,0.00016403243,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17285377,0.19040135,0.060611203,0.043699984,0.0013458359,0.0013457927
4628,0.0008512108,87852904.0,0.00011553956,5.4396096e-05,0.0010557402,9.581556e-05,5.250759e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17301132,0.1902821,0.06171255,0.041882407,0.0013536253,0.0013535902
4629,0.0008534887,85117660.0,9.1729875e-05,5.4396096e-05,0.00097192934,9.581556e-05,0.0005691483,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17308906,0.19040962,0.06310506,0.04058497,0.0011577025,0.0011576755
4630,0.00085549057,81239240.0,0.0,5.439609e-05,0.000954014,9.581556e-05,8.6655105e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17314953,0.19071878,0.061087884,0.038745128,0.0009763096,0.0009762818
4631,0.00085868244,77784600.0,3.886739e-05,5.4396096e-05,0.0009858875,9.581556e-05,0.00017015295,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17326303,0.19060653,0.060632497,0.03710617,0.0014480469,0.0014480065
4632,0.0008608553,78773520.0,0.0010311132,5.4396096e-05,0.0009601258,9.581556e-05,0.001337532,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17331564,0.1904191,0.064766854,0.037569094,0.0016264534,0.0016264089
4633,0.00086301094,79270300.0,0.0007437799,5.4396096e-05,0.00093510485,9.581556e-05,0.0013741932,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17334886,0.19188876,0.067328654,0.037801232,0.0015481182,0.0015480776
4634,0.00086519326,90686240.0,0.0014615091,5.4396096e-05,0.0009653952,9.581556e-05,0.005803432,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17339449,0.19186527,0.070610344,0.043184746,0.0015962741,0.0015962307
4635,0.0008681594,88130410.0,0.00015769072,5.4396096e-05,0.0010360598,9.581556e-05,0.0005168958,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17350754,0.19460686,0.069948405,0.041977648,0.0013970922,0.0013970553
4636,0.000872222,97383950.0,0.0010115266,5.4396096e-05,0.0011271099,9.581556e-05,0.0053076055,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17371586,0.19442792,0.07289933,0.046365984,0.0013086362,0.0013086016
4637,0.000877558,95675464.0,0.00048609887,5.4396096e-05,0.0012204174,9.581556e-05,0.0007936232,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.1740035,0.19640988,0.07152891,0.045562536,0.0013773199,0.001377278
4638,0.00088593666,109043930.0,0.0022549373,5.4396096e-05,0.0014338999,9.581556e-05,0.0063089402,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17449623,0.19835992,0.07622979,0.05188924,0.0013071522,0.0013071158
4639,0.0008951669,105764190.0,9.083162e-06,5.4396096e-05,0.0015058896,9.581556e-05,0.0010873314,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17505169,0.19994739,0.071166776,0.050343208,0.0012059013,0.0012058598
4640,0.00090507016,101856376.0,0.00020136463,5.4396096e-05,0.0016408393,9.581556e-05,0.00058138394,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17573223,0.20098205,0.07092002,0.048490215,0.0012911623,0.0012911258
4641,0.00091511384,97668370.0,0.0,5.4396096e-05,0.00167686,9.581556e-05,0.00034482699,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.1764472,0.20168807,0.067072414,0.046508186,0.0011199455,0.0011199064
4642,0.00092516793,97103150.0,0.00034082317,5.4396096e-05,0.0016892429,9.581556e-05,0.0015420371,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.177156,0.20227453,0.06839102,0.046235338,0.0012423337,0.0012422996
4643,0.00093504525,94513530.0,0.000112547714,5.4396096e-05,0.0016877865,9.581556e-05,0.0006726414,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.1778535,0.20366359,0.06609716,0.04500872,0.0011955576,0.0011955203
4644,0.00094429334,90536570.0,0.0,5.4396096e-05,0.0016773492,9.581556e-05,7.467482e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.1785313,0.20372653,0.06276578,0.043124698,0.0015164631,0.0015164105
4645,0.0009531311,86623230.0,0.0,5.4396096e-05,0.0016552847,9.581556e-05,6.719541e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17917821,0.20312484,0.060059007,0.041268274,0.0015860344,0.0015859789
4646,0.0009610164,82755610.0,0.0,5.4396096e-05,0.001567719,9.581556e-05,2.2020264e-05,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.17972966,0.20219159,0.057710033,0.039434213,0.0016925513,0.0016924917
4647,0.0009678505,78934170.0,0.0,5.4396096e-05,0.0014808546,9.581556e-05,9.442578e-06,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18019581,0.20105866,0.056530897,0.037621822,0.0016444593,0.0016444017
4648,0.0009733275,106264990.0,0.004678505,5.4396096e-05,0.0013750008,9.581556e-05,0.0103909,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18054222,0.19954987,0.07125387,0.05055511,0.0013677669,0.001367726
4649,0.0009781034,109415750.0,0.002833078,5.4396096e-05,0.0012551887,9.581556e-05,0.0014792045,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18079852,0.2068815,0.07432748,0.052057646,0.0013089065,0.001308865
4650,0.0009852338,118156290.0,0.0014385534,5.4396096e-05,0.0014888257,9.581556e-05,0.006399337,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18124686,0.20638004,0.07622483,0.056219615,0.0010426854,0.0010426543
4651,0.0009950921,111359770.0,5.461513e-05,5.4396096e-05,0.0017405421,9.581556e-05,0.0007356203,0.0,1.3366734e-07,8.945057e-05,0.00015826656,0.0,0.18193704,0.20898767,0.07249854,0.0530038,0.00088491273,0.0008848878
4652,0.00100711,108202390.0,7.8591365e-05,5.4396096e-05,0.001917341,9.581556e-05,0.0018906213,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18282494,0.2094039,0.06861502,0.051502973,0.0008742901,0.0008742584
4653,0.0010190866,103792870.0,0.00015130227,5.4396096e-05,0.0019853155,9.581556e-05,0.0006471523,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18374439,0.21106572,0.06870135,0.049414035,0.00090230955,0.00090228353
4654,0.0010309054,99414680.0,0.0,5.4396096e-05,0.0019615532,9.581556e-05,0.00033635244,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18461978,0.21183044,0.064984664,0.047341377,0.00079987204,0.00079984363
4655,0.0010430507,106563370.0,0.00042365785,5.4396096e-05,0.0020079,9.581556e-05,0.0051054,0.0,1.3366734e-07,8.945057e-05,0.0,0.0,0.18552938,0.2102035,0.06534513,0.050723046,0.0010685088,0.0010684761
4656,0.0010548533,104883496.0,0.0006327094,5.0108993e-05,0.002000258,9.272473e-05,0.00078082643,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.18642463,0.21410914,0.066954546,0.049932946,0.00088013563,0.00088010903
4657,0.001066641,123240730.0,0.0021272316,5.0108996e-05,0.0019887022,9.272473e-05,0.009208393,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.18729587,0.21116412,0.07416425,0.058675848,0.0007346708,0.00073465164
4658,0.0010790201,117643580.0,2.1082771e-05,5.0108993e-05,0.002043332,9.272473e-05,0.0004979426,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.18820886,0.21338962,0.07166046,0.056029797,0.0006880647,0.00068804645
4659,0.0010932193,111742820.0,0.0,5.0108996e-05,0.0022752378,9.272473e-05,0.00014302919,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.1893392,0.21416943,0.06772323,0.05323272,0.000739194,0.00073916744
4660,0.0011084136,109771670.0,7.098796e-05,5.0108996e-05,0.0023652585,9.272473e-05,0.0014473954,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19054413,0.21447043,0.065594204,0.05229876,0.00088017015,0.0008801391
4661,0.001123479,125099400.0,0.0012139652,5.0108996e-05,0.0023692034,9.272473e-05,0.008467418,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19173783,0.21490856,0.068297535,0.059583105,0.00081430614,0.0008142818
4662,0.00113839,120558230.0,0.00013864727,5.0109e-05,0.0023682353,9.272473e-05,0.0005789804,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19291604,0.2170763,0.066999845,0.057436436,0.00081568904,0.0008156639
4663,0.0011531186,138178700.0,0.0029347218,5.0108996e-05,0.0023928382,9.272473e-05,0.008631647,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19410409,0.21606688,0.07643098,0.065825455,0.00071751454,0.00071749225
4664,0.0011683826,133061950.0,6.8250306e-06,5.0108996e-05,0.0024457688,9.272473e-05,0.0010525369,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19532984,0.21793963,0.07054581,0.06340748,0.00062786153,0.00062783645
4665,0.001185136,129372310.0,0.00033196827,5.0108996e-05,0.0026614394,9.272473e-05,0.0012051718,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19675449,0.21895985,0.07142395,0.061653193,0.0008209548,0.00082092703
4666,0.0012043274,123805544.0,2.541781e-05,5.0108996e-05,0.002805948,9.272473e-05,0.00023066862,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.19830444,0.22046533,0.06792745,0.05901331,0.0008458737,0.0008458403
4667,0.0012251689,128325590.0,0.00058136694,5.0108996e-05,0.002923077,9.272473e-05,0.0041290587,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.1999507,0.22035383,0.07090933,0.06114593,0.0008277238,0.0008276943
4668,0.0012449,124258584.0,0.00014450598,5.0108993e-05,0.0028498862,9.272473e-05,0.0005474719,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.201504,0.22285949,0.06963205,0.059220947,0.00084504497,0.000845013
4669,0.0012654659,133174080.0,0.0005079916,5.0108993e-05,0.0029479873,9.272473e-05,0.006215204,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.20313485,0.22227317,0.069852024,0.063455336,0.0007104576,0.00071043184
4670,0.0012863046,128738440.0,6.0865692e-05,5.0108996e-05,0.002997593,9.272473e-05,0.00052974524,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.20479445,0.22389823,0.06932282,0.061357204,0.0006370324,0.0006370091
4671,0.0013075735,123759010.0,1.07036185e-05,5.0108996e-05,0.0031038783,9.272473e-05,0.00025749914,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.20653908,0.22483635,0.067069985,0.058994263,0.00065157766,0.0006515532
4672,0.0013302842,120388020.0,6.3866035e-05,5.0108996e-05,0.0032065315,9.272473e-05,0.00082230865,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.20836365,0.22445357,0.06690484,0.05739197,0.00060578564,0.00060576387
4673,0.0013521906,115574410.0,0.0,5.0108996e-05,0.003129146,9.272473e-05,0.00013425293,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.21008892,0.2244405,0.06306779,0.055111527,0.0005867413,0.0005867149
4674,0.0013734886,110746360.0,0.0,5.0108996e-05,0.0030935127,9.272473e-05,5.137187e-05,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.21175726,0.22342506,0.060360927,0.05282303,0.00057742046,0.00057739415
4675,0.0013937365,106147680.0,1.021855e-05,5.0108993e-05,0.0029488571,9.272473e-05,9.6627955e-05,0.0,1.17410366e-07,8.6693246e-05,0.0,0.0,0.21329358,0.22220197,0.060522657,0.050640333,0.00055939815,0.0005593764
4676,0.0014114684,102000030.0,0.00013174741,5.0108993e-05,0.002789762,9.272473e-05,0.0001230539,0.0,1.17410366e-07,8.6693246e-05,0.0030203024,0.0,0.21463016,0.22131667,0.06358313,0.04867311,0.00043157014,0.00043155416
4677,0.0014277885,98188024.0,0.0,5.0108996e-05,0.0026792907,9.272473e-05,0.0003679078,0.0,1.17410366e-07,8.6693246e-05,0.0050476445,0.0,0.21582995,0.22149067,0.06238192,0.046865657,0.0004025814,0.00040256657
4678,0.0014444713,94277950.0,0.00032122363,5.0108996e-05,0.002739234,9.272473e-05,1.6057109e-05,0.0,1.17410366e-07,8.6693246e-05,0.008039855,0.0,0.21707301,0.22151518,0.06630152,0.0450102,0.00044306065,0.00044304333
4679,0.0014613422,91649816.0,0.0,5.0108996e-05,0.0027314366,9.272473e-05,0.00080696156,0.0,1.17410366e-07,8.6693246e-05,0.00859858,0.0,0.2182914,0.22184189,0.06254757,0.043767523,0.0004159169,0.00041589755
4680,0.0014777788,88403260.0,0.0,5.0108996e-05,0.0027898317,9.272473e-05,1.6897198e-05,0.0,1.17410366e-07,8.6693246e-05,0.00859858,0.0,0.21955174,0.22165881,0.059527885,0.042223435,0.00039605642,0.0003960368
4681,0.001493811,85558110.0,0.0,5.0109e-05,0.0027754281,9.272473e-05,3.630775e-06,0.0,1.17410366e-07,8.6693246e-05,0.00859858,0.0,0.22078162,0.22021683,0.057812516,0.040870976,0.00037831746,0.00037829878
4682,0.0015076709,82839100.0,0.0,5.0108993e-05,0.0025939916,9.272473e-05,3.1724223e-06,0.0,1.17410366e-07,8.6693246e-05,0.00859858,0.0,0.22181624,0.21904112,0.05602061,0.039577648,0.00037043984,0.00037042133
4683,0.0015196219,80669700.0,3.164426e-05,5.0108996e-05,0.0024412677,9.272473e-05,0.00018086798,0.0,1.17410366e-07,8.6693246e-05,0.008198712,9.378669e-05,0.2226943,0.21751408,0.05477412,0.038539685,0.00042586916,0.0004258479
4684,0.001529172,78803180.0,4.4354514e-05,5.0108996e-05,0.0022661071,9.272473e-05,0.00028340096,0.0,1.17410366e-07,8.6693246e-05,0.007812265,5.5197637e-05,0.22337951,0.21593638,0.053765617,0.037644766,0.00041738953,0.00041736857
4685,0.001536281,77049580.0,3.8631017e-05,5.0108993e-05,0.0020958316,9.272473e-05,0.0003313093,0.0,1.17410366e-07,8.6693246e-05,0.0074964752,2.3746425e-05,0.22388732,0.21417464,0.053002533,0.036803156,0.0004063156,0.00040629497
4686,0.0015411424,75128470.0,3.5662208e-05,5.0108993e-05,0.0019420603,9.272473e-05,0.00025247602,0.0,1.17410366e-07,8.6693246e-05,0.0071235895,5.555357e-05,0.22423652,0.21246843,0.052409224,0.03588265,0.0004104485,0.00041042734
4687,0.0015439654,78798360.0,0.00024946564,4.8699523e-05,0.0018008137,9.581556e-05,0.0028974556,0.0,1.0699108e-07,8.836418e-05,0.0035406232,0.00031505805,0.22444047,0.21076977,0.05422251,0.037610956,0.00051476905,0.00051474967
4688,0.0015450229,79176170.0,0.00023088354,4.8699523e-05,0.0016764425,9.581556e-05,0.001613257,0.0,1.0699108e-07,8.836418e-05,0.00037874444,2.4081799e-05,0.224519,0.2111243,0.05342055,0.037795942,0.000505518,0.00050549704
4689,0.0015449831,75810980.0,3.3166427e-05,4.8699523e-05,0.0015972453,9.581556e-05,5.6928184e-07,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22454746,0.21011214,0.052708793,0.03620283,0.000495773,0.000495752
4690,0.0015433669,73128500.0,0.0,4.8699523e-05,0.001501186,9.581556e-05,3.3722702e-09,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22445239,0.20869686,0.052116007,0.03493175,0.0005069156,0.0005068942
4691,0.0015402854,78360280.0,0.00017072915,4.8699523e-05,0.001404365,9.581556e-05,0.003709393,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22426356,0.20518841,0.05406155,0.037409436,0.0005352744,0.00053525344
4692,0.0015356785,77142940.0,0.00028361153,4.8699523e-05,0.0012944642,9.581556e-05,0.0007755311,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22396949,0.20661132,0.055542063,0.036834013,0.0005445844,0.00054456264
4693,0.0015304255,81294216.0,0.00019523827,4.8699523e-05,0.001248882,9.581556e-05,0.0034094162,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22364308,0.2048316,0.05715689,0.038790178,0.0004876803,0.00048766076
4694,0.0015253138,79371110.0,4.9368224e-05,4.8699523e-05,0.0012765009,9.581556e-05,0.0007025929,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22334139,0.20489198,0.056428224,0.037882183,0.0004514143,0.00045139642
4695,0.0015204668,75930950.0,0.0,4.8699523e-05,0.0013077053,9.581555e-05,2.3397652e-05,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22307575,0.2047681,0.0550525,0.036254387,0.00040958222,0.00040956482
4696,0.0015158752,73184504.0,0.0,4.8699523e-05,0.0013343657,9.581556e-05,5.0942304e-05,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22284131,0.20424859,0.055382196,0.034953505,0.000433988,0.0004339701
4697,0.0015117218,78072160.0,0.00049006456,4.8699523e-05,0.0012985348,9.581556e-05,0.0032752857,0.0,1.0699108e-07,8.836418e-05,0.0,0.0,0.22260813,0.2031022,0.059560154,0.03725941,0.00040877747,0.00040876077
4698,0.0015065254,75510696.0,0.0,4.8699523e-05,0.001269064,9.581556e-05,0.0003772462,0.0,1.0699108e-07,8.836418e-05,0.00015613441,0.0,0.22232535,0.20336658,0.057325713,0.036050748,0.00033184054,0.00033182534
4699,0.0015019513,72849180.0,0.0,4.8699523e-05,0.0013497344,9.581556e-05,2.2505046e-05,0.0,1.0699108e-07,8.836418e-05,0.00015613441,0.0,0.22212026,0.20341061,0.056465458,0.034790713,0.00034978904,0.00034977443
4700,0.0014976969,70905864.0,0.00018792778,4.8699523e-05,0.0013737166,9.581556e-05,0.00011721189,0.0,1.0699108e-07,8.836418e-05,0.00148223,0.0,0.22194338,0.20316994,0.05974409,0.033868182,0.00035498457,0.00035496955
4701,0.0014932493,69011710.0,0.00011074792,4.8699523e-05,0.0013464665,9.581556e-05,0.00021677827,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22174369,0.20365244,0.061202075,0.03296994,0.00029280013,0.0002927882
4702,0.0014896503,66775012.0,0.0,4.8699523e-05,0.0014257235,9.581556e-05,0.00016551992,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22162688,0.2041589,0.05889059,0.03190847,0.00021380857,0.0002137986
4703,0.0014865439,64290100.0,0.0,4.8699523e-05,0.0015031841,9.581556e-05,5.2104246e-05,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22159062,0.20419522,0.057091724,0.030722136,0.00020725932,0.00020724973
4704,0.0014836498,61744504.0,0.0,4.8699523e-05,0.001503451,9.581556e-05,1.7963432e-05,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22156234,0.20386358,0.055718973,0.029503679,0.00018297893,0.00018297104
4705,0.0014802901,59179460.0,0.0,4.8699523e-05,0.0014408451,9.581556e-05,9.371854e-06,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22147,0.20335846,0.054590903,0.028275007,0.00018298587,0.00018297802
4706,0.0014762912,56592896.0,0.0,4.8699523e-05,0.0013621248,9.581556e-05,4.643673e-06,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22130291,0.20270188,0.053713907,0.027035663,0.0001668143,0.00016680708
4707,0.0014715268,54445080.0,0.0,4.8699523e-05,0.0012777045,9.581556e-05,1.2132425e-06,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.221061,0.20194802,0.05300668,0.026006512,0.00018219017,0.00018218231
4708,0.0014658769,52933650.0,0.0,4.8699523e-05,0.0011917126,9.581556e-05,0.0,0.0,1.0699108e-07,8.836418e-05,0.003918665,0.0,0.22073394,0.20115744,0.05244042,0.025282715,0.00016513655,0.00016512926
4709,0.0014594109,51517748.0,0.0,4.8699523e-05,0.0011163102,9.581556e-05,1.1607448e-17,0.0,1.0699108e-07,8.836418e-05,0.0045753806,0.0,0.22033794,0.20034635,0.05193623,0.024604822,0.00022592883,0.00022591933
4710,0.001452255,50160444.0,0.0,4.8699523e-05,0.001053582,9.581556e-05,0.0,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21989118,0.1995131,0.051483106,0.023954913,0.00024253821,0.00024252808
4711,0.0014444207,48783284.0,0.0,4.8699523e-05,0.0009898298,9.581556e-05,1.06244914e-17,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21938367,0.19868189,0.05109989,0.023295978,0.0002245842,0.00022457444
4712,0.001436026,47557588.0,0.0,4.8699523e-05,0.00092880445,9.581556e-05,0.0,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21885262,0.19786902,0.050767332,0.022708623,0.0002166526,0.00021664314
4713,0.001427039,46318372.0,0.0,4.8699523e-05,0.0008731817,9.581556e-05,9.645401e-18,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21824588,0.19707356,0.050450586,0.022115348,0.00023902878,0.00023901828
4714,0.0014176001,45116284.0,0.0,4.8699523e-05,0.00082249055,9.581556e-05,0.0,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21760266,0.19630615,0.050174724,0.021539764,0.00022077962,0.00022076983
4715,0.0014076937,43947060.0,0.0,4.8699523e-05,0.0007682286,9.581556e-05,8.692734e-18,0.0,1.0699108e-07,8.836418e-05,0.0047309287,0.0,0.21691029,0.19558984,0.04996613,0.020979945,0.00015669857,0.00015669153
4716,0.0013973819,42800310.0,0.0,4.8699523e-05,0.0007175155,9.581556e-05,0.0,0.0,1.0699108e-07,8.836418e-05,0.0055909045,0.0,0.21617751,0.19490795,0.049739093,0.020430962,0.00021145475,0.00021144547
4717,0.0013867876,42016780.0,0.0001529413,4.5316563e-05,0.0006732156,9.272473e-05,8.0911995e-18,0.0,9.509216e-08,8.187849e-05,0.0051462715,2.9649591e-05,0.21542029,0.19423082,0.05183836,0.020053968,0.00032352292,0.00032351003
4718,0.0013758388,41159320.0,7.0113776e-05,4.5316563e-05,0.00062834675,9.272473e-05,7.141682e-05,0.0,9.509216e-08,8.187849e-05,0.004043336,8.40514e-06,0.2146243,0.1939332,0.052168246,0.01964344,0.00035309696,0.00035308138
4719,0.0013650496,40229010.0,0.0,4.5316567e-05,0.00061713083,9.272473e-05,0.0001366804,0.0,9.509216e-08,8.187849e-05,0.00388373,0.0,0.21382786,0.19372714,0.051444933,0.019199084,0.00034360556,0.00034359045
